Index,Enhanced Index,SAA,DRO,Dates
0.9897377698960778,0.9897377698960778,0.9892495294433192,0.9912437772087664,2002-05-03
0.9806601187530981,0.9806601187530981,0.9737531860303174,0.9838492303091638,2002-05-06
0.9969790593650611,0.9969790593650611,1.0063095476457886,1.000624021894185,2002-05-07
1.037503916871825,1.037503916871825,1.023142911836995,1.0239899861813389,2002-05-08
0.9854525727368562,0.9854525727368562,0.9885552384090022,0.9865714527260017,2002-05-09
0.9832061030491354,0.9832061030491354,0.9821823951208718,0.98582424006005,2002-05-10
1.01855000382992,1.01855000382992,1.0117588411915823,1.014423736773102,2002-05-13
1.0211435094031487,1.0211435094031487,1.0234272420489499,1.0191823412388445,2002-05-14
0.9943404756835026,0.9943404756835026,1.0002066403716225,0.9976903176626025,2002-05-15
1.0065623970342508,1.0065623970342508,0.9954574390288947,1.0012466894048508,2002-05-16
1.0076122355974968,1.0076122355974968,0.9975354285100277,1.002544495547548,2002-05-17
0.9867069453077904,0.9867069453077904,0.9925750291137806,0.9880284574335964,2002-05-20
0.989009781343795,0.989009781343795,0.9871533729337296,0.9903546013040525,2002-05-21
1.0056858304817895,1.0056858304817895,0.9964778292214703,0.9994032402093829,2002-05-22
1.0101839158804926,1.0101839158804926,1.0093948604617016,1.0119597946749994,2002-05-23
0.9879133606512049,0.9879133606512049,0.9959033778118341,0.9903695063738158,2002-05-24
0.9914470134152106,0.9914470134152106,0.985092722216847,0.9927110622885894,2002-05-28
0.9935880002462877,0.9935880002462877,0.9977079393072926,0.9938917366198704,2002-05-29
0.9971901167937741,0.9971901167937741,0.989481943565895,0.9970758159191272,2002-05-30
1.0023293637303299,1.0023293637303299,0.9996115657333589,1.0024947032588771,2002-05-31
0.9752047898361145,0.9752047898361145,0.9715767246350117,0.9782864173549592,2002-06-03
1.000009501186534,1.000009501186534,0.9957039375913193,0.9976035689345738,2002-06-04
1.0088499779246134,1.0088499779246134,1.009813983870007,1.0079183182860554,2002-06-05
0.9802362134322453,0.9802362134322453,0.985960147604588,0.9808908158088406,2002-06-06
0.9984258902212924,0.9984258902212924,1.0083337374536598,1.0050257558136488,2002-06-07
1.003123958274676,1.003123958274676,0.9887016565428319,0.9998009060413625,2002-06-10
0.9833711558580938,0.9833711558580938,0.9929726255635628,0.9853661600852175,2002-06-11
1.006570673184791,1.006570673184791,0.9979814268984656,1.003581976532233,2002-06-12
0.9895124653474469,0.9895124653474469,0.9888411715755469,0.9885632637287114,2002-06-13
0.9977317068496359,0.9977317068496359,1.0052911528299486,1.0015534616805162,2002-06-14
1.0286914371059228,1.0286914371059228,1.031762408525951,1.0260091736840666,2002-06-17
1.0009361115087168,1.0009361115087168,1.0055216756235008,1.00306471791575,2002-06-18
0.9834641184682515,0.9834641184682515,0.9807749166454798,0.9854720261795584,2002-06-19
0.986568483673175,0.986568483673175,1.0011390977822643,0.9929103014767959,2002-06-20
0.9829572352369783,0.9829572352369783,0.9975836461711829,0.9896543110903525,2002-06-21
1.0036192611780645,1.0036192611780645,0.9907631379187366,0.9962324933634084,2002-06-24
0.9832984562172713,0.9832984562172713,0.9886462388844067,0.9879782462387326,2002-06-25
0.9973262182551724,0.9973262182551724,1.0017457481718572,0.997850941138161,2002-06-26
1.0175752003910143,1.0175752003910143,1.0086867254264709,1.010370628784298,2002-06-27
0.9991722449001722,0.9991722449001722,1.007335941427915,1.0048259882432593,2002-06-28
0.9786122903623811,0.9786122903623811,0.9604969340611555,0.9778541901449306,2002-07-01
0.9787745862381716,0.9787745862381716,0.9801850419367151,0.9763536924155196,2002-07-02
1.0062229990947955,1.0062229990947955,0.9911333162277347,0.9989732257269316,2002-07-03
1.0367299860807673,1.0367299860807673,1.0314660578735015,1.0361971155164438,2002-07-05
0.9878162962992219,0.9878162962992219,0.9837718830003533,0.984090632561782,2002-07-08
0.9752810048704179,0.9752810048704179,0.9774801771501839,0.9810235987497475,2002-07-09
0.9660379650028726,0.9660379650028726,0.9650170760904112,0.9720622885416237,2002-07-10
1.007496197196734,1.007496197196734,0.9974637491532597,1.002380638576937,2002-07-11
0.9935516778629501,0.9935516778629501,0.9936053541459182,0.9972948704335625,2002-07-12
0.9962447802584701,0.9962447802584701,0.994089096010166,0.9963079935676992,2002-07-15
0.9814909738542817,0.9814909738542817,0.9868621327316384,0.9915046609567478,2002-07-16
1.0056607272094893,1.0056607272094893,1.0009912715987486,1.0060886480997249,2002-07-17
0.9729813462292817,0.9729813462292817,0.9841002472153187,0.9754772007423983,2002-07-18
0.9616475365803488,0.9616475365803488,0.955037783329839,0.9690615776480215,2002-07-19
0.9670893253741522,0.9670893253741522,0.9765218579720268,0.9695581302393602,2002-07-22
0.9729829065822977,0.9729829065822977,0.9850514952161026,0.9757661314656341,2002-07-23
1.057327290671874,1.057327290671874,1.0609778550645408,1.0480634454205406,2002-07-24
0.9943682344222421,0.9943682344222421,0.9911525088427617,0.9928206912686852,2002-07-25
1.0168837152469923,1.0168837152469923,1.0115885798049595,1.0124718441860685,2002-07-26
1.0540781314958185,1.0540781314958185,1.0570936995390223,1.052327793869738,2002-07-29
1.004249362853574,1.004249362853574,0.9943953217133175,1.003310344220171,2002-07-30
1.0097919377184248,1.0097919377184248,0.9965605118590379,1.0004765667382818,2002-07-31
0.9704262498441681,0.9704262498441681,0.9733967902386941,0.9731149151065732,2002-08-01
0.9769177045078989,0.9769177045078989,0.97085800410933,0.975688561895693,2002-08-02
0.9657039537820975,0.9657039537820975,0.9689579447659631,0.9672363748118051,2002-08-05
1.0299185627470824,1.0299185627470824,1.0240604040774068,1.0331264942413705,2002-08-06
1.0200100190333232,1.0200100190333232,1.0166917578079142,1.0125332355215686,2002-08-07
1.0327223807866341,1.0327223807866341,1.020210705095824,1.0297988253054509,2002-08-08
1.003512018861808,1.003512018861808,1.0039848138619976,1.0020240283543407,2002-08-09
0.9946733285157583,0.9946733285157583,0.9889556920370778,0.9961835949063742,2002-08-12
0.9783248881556745,0.9783248881556745,0.9826867289906607,0.9802555133051902,2002-08-13
1.0400470162796078,1.0400470162796078,1.0352050883651924,1.0364522713565059,2002-08-14
1.0115591276171174,1.0115591276171174,1.0144965546917204,1.0101429845500174,2002-08-15
0.9984090508263908,0.9984090508263908,1.0041800025187466,1.0065584118168405,2002-08-16
1.023611865386061,1.023611865386061,1.0242422480591657,1.0200129701894534,2002-08-19
0.986041843524916,0.986041843524916,0.9896804295993956,0.9870635770072648,2002-08-20
1.0127262758488538,1.0127262758488538,1.0137383766971573,1.0133218931517667,2002-08-21
1.0140516000898532,1.0140516000898532,1.0134991273640532,1.0122315880070205,2002-08-22
0.9773137773153241,0.9773137773153241,0.9783910544256983,0.9784536925853904,2002-08-23
1.0075356875261514,1.0075356875261514,1.008904436890849,1.008093153101557,2002-08-26
0.9861490535220911,0.9861490535220911,0.9763315126795071,0.9830577175729764,2002-08-27
0.981868154217679,0.981868154217679,0.9755311725942993,0.9794089309890593,2002-08-28
0.9999237284968553,0.9999237284968553,1.00788074212485,1.004675631506185,2002-08-29
0.9981150790022236,0.9981150790022236,0.9975480631325742,0.9987993353014276,2002-08-30
0.9584638865056717,0.9584638865056717,0.963447057431387,0.9658791023975696,2002-09-03
1.0175166904406387,1.0175166904406387,1.0184925625204606,1.0166609644327906,2002-09-04
0.9840496982196235,0.9840496982196235,0.980314112717741,0.9825643778048734,2002-09-05
1.0168002708137758,1.0168002708137758,1.025909174862394,1.0202570421675752,2002-09-06
1.0101128056597082,1.0101128056597082,1.0192745178802094,1.0098099068266329,2002-09-09
1.0073314376673346,1.0073314376673346,1.0124448850983934,1.0086203640086178,2002-09-10
0.9998570715271116,0.9998570715271116,0.9974395464738043,1.0024914201161776,2002-09-11
0.9752157471439246,0.9752157471439246,0.9755536534363324,0.9770219475828847,2002-09-12
1.0032698069723813,1.0032698069723813,1.004780199459974,1.0037528869393484,2002-09-13
1.0014497230092752,1.0014497230092752,1.0022332121313857,0.9979929101854624,2002-09-16
0.9802716232338263,0.9802716232338263,0.9830553183704901,0.9823786365707853,2002-09-17
0.995352141373048,0.995352141373048,0.997324101005417,0.9969437733540626,2002-09-18
0.969935346090864,0.969935346090864,0.9752561996052338,0.9746678900218104,2002-09-19
1.0024545929258653,1.0024545929258653,1.0091512816587715,1.0053810314270293,2002-09-20
0.9861720599500248,0.9861720599500248,0.9816844208198104,0.9835374831641712,2002-09-23
0.9827155643892338,0.9827155643892338,0.9892792265829622,0.9845088104806846,2002-09-24
1.0248629858334573,1.0248629858334573,1.021972585572636,1.0251114810036661,2002-09-25
1.018209798670334,1.018209798670334,1.0130545558556268,1.0168457097050891,2002-09-26
0.9677407840270723,0.9677407840270723,0.9837479992154271,0.9802342841663536,2002-09-27
0.9853874736917427,0.9853874736917427,0.9908316070507985,0.9893951059128545,2002-09-30
1.0400229892492245,1.0400229892492245,1.025068777995191,1.0292987860452063,2002-10-01
0.9764125902118728,0.9764125902118728,0.9732135300983537,0.9745417502607648,2002-10-02
0.9891776144410138,0.9891776144410138,0.9989985476739088,0.9883650658908308,2002-10-03
0.9775688444430433,0.9775688444430433,0.9810806371044424,0.9746057407740129,2002-10-04
0.9808888712354011,0.9808888712354011,0.9852390339567207,0.98053586720714,2002-10-07
1.0168983776500409,1.0168983776500409,1.0042242588563546,1.0131427590457163,2002-10-08
0.9727130694879016,0.9727130694879016,0.9791503320253129,0.9697734002534497,2002-10-09
1.0349657201749178,1.0349657201749178,1.0253546877201718,1.0367300386426945,2002-10-10
1.0390586439963785,1.0390586439963785,1.0313843227383508,1.0329508916029633,2002-10-11
1.055008873011701,1.055008873011701,1.035194323412205,1.0480142572338216,2002-10-15
0.975887072600855,0.975887072600855,0.9880456623597099,0.9734196790372052,2002-10-16
1.0223017979119082,1.0223017979119082,1.013995996091684,1.023579100852091,2002-10-17
1.0059030964164546,1.0059030964164546,1.007487492059407,1.003594483889648,2002-10-18
1.0173339316373686,1.0173339316373686,1.0181920625083363,1.0238512450108357,2002-10-21
0.9893744744255007,0.9893744744255007,0.9978324121782737,0.9838857824798314,2002-10-22
1.006717940240316,1.006717940240316,1.006778755889035,1.012287220270572,2002-10-23
0.9847791478725694,0.9847791478725694,0.981275933471744,0.9848128368217108,2002-10-24
1.0171671664748583,1.0171671664748583,1.0072196524923243,1.0146127097091482,2002-10-25
0.9917339233069637,0.9917339233069637,0.9900470780337778,0.9911687343326202,2002-10-28
0.9909237430417328,0.9909237430417328,0.9986039909880092,0.9909985655300894,2002-10-29
1.0097035621172028,1.0097035621172028,1.0085928832918445,1.0109764093208347,2002-10-30
0.9944426220824726,0.9944426220824726,1.0166977384344702,0.9987593587734697,2002-10-31
1.0171604182165022,1.0171604182165022,1.0185177233511848,1.020063524234032,2002-11-01
1.008202310239139,1.008202310239139,1.0022927893477152,1.0087749224014155,2002-11-04
1.0077503597200614,1.0077503597200614,0.9991461709679176,1.0029428856503875,2002-11-05
1.0091436382123984,1.0091436382123984,1.0186270743218258,1.0149671819211523,2002-11-06
0.9771477601017622,0.9771477601017622,0.9825835139991956,0.9768522301864315,2002-11-07
0.9912368759034577,0.9912368759034577,0.9916614114953175,0.9883650739646745,2002-11-08
0.9868230120973409,0.9868230120973409,0.9836161566257979,0.9903494949418229,2002-11-12
0.9995243412374993,0.9995243412374993,1.0001574803515674,1.0016435783519115,2002-11-13
1.0246337116162445,1.0246337116162445,1.0333112955170447,1.0273867878978182,2002-11-14
1.0061486032252578,1.0061486032252578,1.0105987621698886,1.008093957299262,2002-11-15
0.9895914274530403,0.9895914274530403,0.99633348729876,0.9920192811638995,2002-11-18
0.995979391381133,0.995979391381133,0.986659722205717,0.9934741505401027,2002-11-19
1.0194148073792684,1.0194148073792684,1.0160640343251828,1.018301646471591,2002-11-20
1.0214516051280882,1.0214516051280882,1.0244154763568267,1.0247614478077203,2002-11-21
0.9965622623167787,0.9965622623167787,1.0037103742059992,0.9982448684724439,2002-11-22
1.002493157116386,1.002493157116386,1.0015206709907423,1.001933714336546,2002-11-25
0.9790324507584396,0.9790324507584396,0.9797840201465883,0.9789825936691755,2002-11-26
1.0279861138353017,1.0279861138353017,1.023394471242441,1.0270300573328657,2002-11-27
0.9972733205109251,0.9972733205109251,1.0046026443932552,0.9991351884267624,2002-11-29
0.9980989541216477,0.9980989541216477,0.9953441734727331,0.9984933999411143,2002-12-02
0.9852545890823404,0.9852545890823404,0.9822690875900322,0.9843612850728326,2002-12-03
0.9965571730544054,0.9965571730544054,0.9998658286010889,0.9936656156651655,2002-12-04
0.9879792180611588,0.9879792180611588,0.9940229079582772,0.9913478258421248,2002-12-05
1.0062655041114825,1.0062655041114825,1.0119928281403696,1.0065776276668614,2002-12-06
0.9778235961304902,0.9778235961304902,0.9759562017504861,0.9772219399496027,2002-12-09
1.0139574127881517,1.0139574127881517,1.010162701260712,1.0136588009783074,2002-12-10
1.0005638893899516,1.0005638893899516,0.9997923320113709,1.0010484767646852,2002-12-11
0.996265022983618,0.996265022983618,0.9926735545310764,0.9983016782360317,2002-12-12
0.9865790762974642,0.9865790762974642,0.9852754576698058,0.9840426851567179,2002-12-13
1.023519409547911,1.023519409547911,1.0202453551209605,1.0230302495248178,2002-12-16
0.9918606832370676,0.9918606832370676,0.989092748343378,0.9914851010537676,2002-12-17
0.9868547877102085,0.9868547877102085,0.9872439040688129,0.9838979126241684,2002-12-18
0.9922906060296804,0.9922906060296804,0.9874813844069058,0.9933880401401041,2002-12-19
1.0130166918469041,1.0130166918469041,1.0053770992746356,1.0123423007266596,2002-12-20
1.001808514668579,1.001808514668579,1.0072426356186364,1.0020691527945718,2002-12-23
0.9945284782890512,0.9945284782890512,0.9958307618392013,0.9951310420725307,2002-12-24
0.9968514374143256,0.9968514374143256,0.9948717678961659,1.0005736005174382,2002-12-26
0.9839714619507198,0.9839714619507198,0.9830903437263608,0.9849603811841513,2002-12-27
1.0045579050983529,1.0045579050983529,1.0030965739291597,1.0031804100711061,2002-12-30
1.0004889669755384,1.0004889669755384,1.003640111816804,1.0037869971250653,2002-12-31
1.0331999974193495,1.0331999974193495,1.0268462839632881,1.029505810272194,2003-01-02
0.9995159648997002,0.9995159648997002,1.0001363193097528,0.9970984016109903,2003-01-03
1.0224743639117717,1.0224743639117717,1.0159464746641054,1.0194199239774435,2003-01-06
0.9934553804308548,0.9934553804308548,0.9942061232525835,0.9939942265425987,2003-01-07
0.9859144246008194,0.9859144246008194,0.9833640623418847,0.984423440063902,2003-01-08
1.0193861228780519,1.0193861228780519,1.021095666096263,1.0216891564217978,2003-01-09
1.0,1.0,1.0028440128018756,0.9996066852140291,2003-01-10
0.9985877103094647,0.9985877103094647,0.9993394718817865,0.9986005996982241,2003-01-13
1.0058298569753352,1.0058298569753352,1.0092855614624012,1.0050620256294152,2003-01-14
0.9855741334512379,0.9855741334512379,0.9854272994018719,0.9851676582298514,2003-01-15
0.996057594876296,0.996057594876296,0.9951085533336402,0.9951804240869321,2003-01-16
0.9859830017152039,0.9859830017152039,0.9828246954242743,0.9874171726829869,2003-01-17
0.9842976848902629,0.9842976848902629,0.9826847886683071,0.984146780523836,2003-01-21
0.9895675967006552,0.9895675967006552,0.9871474806991901,0.989924841015533,2003-01-22
1.0102236459466127,1.0102236459466127,1.001703770841036,1.0115927076893894,2003-01-23
0.9707665588654535,0.9707665588654535,0.976699463384676,0.974726168666805,2003-01-24
0.9838402094836471,0.9838402094836471,0.9760213846055701,0.9824715704185822,2003-01-27
1.0130504528879565,1.0130504528879565,1.0117607940859161,1.010203680812628,2003-01-28
1.0067789590155036,1.0067789590155036,1.0009520668675658,1.0004997330257193,2003-01-29
0.9771507238480422,0.9771507238480422,0.9879527286581605,0.9838013978244581,2003-01-30
1.0131303525269744,1.0131303525269744,1.0126666387627785,1.0132891569238065,2003-01-31
1.005399082682343,1.005399082682343,1.0041605725296479,1.0034242680651295,2003-02-03
0.985912224504829,0.985912224504829,0.9938182940805363,0.9869035788343434,2003-02-04
0.9945649784423284,0.9945649784423284,0.9949126219097385,0.9968444122711234,2003-02-05
0.9935513670524483,0.9935513670524483,0.9934074504575298,0.9916847293614035,2003-02-06
0.9899063154253674,0.9899063154253674,0.9875939472790447,0.9898142175584999,2003-02-07
1.0075690537950797,1.0075690537950797,1.0068580942693104,1.008170443950682,2003-02-10
