0.0001558215,-0.01996074,0.02927832,-0.04035088,-0.0164271,0.0259481,-0.02739726,0.03191105,-0.01344086,-0.01547389,0.04243119,-0.06271777,-0.007425743,0.01993935,-0.05426357,0.01151905,-0.03672986,-0.002283105,0.007469951,0.02959973,0.03085554,0.003481738,-0.01446491,0.01474926,-0.008628231,-0.005308602,0.02398479,0.01246953,0.0,0.01849313,-0.01111826,-0.02244965,-0.00414174,-0.01905891,0.01861252,0.02508982,-0.03797028,-0.01892744,-0.009975062,0.03018109,-0.00309617,-0.002222222,-0.03194103,-0.02905971,-0.02595284,0.02027801,0.02024107,0.006150107,0.007434175,0.0,0.001491471,0.01523199,0.01941859,0.01458333,0.04109589,-0.01477887,-0.00528892,0.0,0.00530504,-0.01519165,-0.04237288,-0.006848338,-0.02769231,0.0158443,-0.000555115,0.01923077,-0.01395074,-0.01711767,0.003131438,0.01232891,-0.01680672,-0.003724395,0.007040023,-0.004437938,-0.01138423,0.01046546,0.02341187,-0.01294498,0.01917038,-0.02565418,0.003032081,-0.003483756,0.01039092,-0.01728769,-0.006095496,-0.02959241,0.000911577,-0.006578947,-0.004872682,-0.004151227,-0.006934746,0.01107839,-0.03052641,0.003817272,-0.01168796,0.0,-0.007674212,-0.006304886,-0.01348642,-0.01476015,0.04293521
0.003458698,0.01411228,-0.009848238,0.01828154,-0.005219207,0.05058366,0.001564945,-0.008185825,0.02452316,0.01375246,-0.00550055,-0.003717472,-0.002493766,0.02828365,0.06352459,-0.01138787,-0.01107011,0.0228833,-0.007414564,-0.01029075,-0.004081633,0.02595373,-0.007360512,0.03488372,-0.02137729,0.006671168,0.01003278,0.005278267,-0.009102683,-0.003638745,0.01574058,-0.01589079,0.0,0.02670308,0.05980066,0.007009849,-0.001610306,0.02893891,0.01259446,0.015625,-0.03512895,0.01564025,0.01015228,0.008986261,0.002434109,0.01987498,0.02099268,-0.01222503,-0.01289045,-0.00617284,-0.001489249,-0.005623961,-0.01318756,-0.02053388,-0.01315789,0.03918057,-0.0004293263,0.007152746,0.02902375,0.02633216,0.02359882,0.0172389,0.04113924,0.0,-0.001110847,-0.01415094,0.02720792,0.001242861,0.06563707,-0.01328592,0.02564103,0.001869159,0.006966618,0.01424632,-0.04618082,0.02933295,0.008159697,-0.003278689,0.03292763,-0.001974724,0.0138469,0.003495935,-0.003594203,0.00374763,0.01294719,0.01783659,0.004553734,0.01586324,0.01153056,0.01698187,0.007565104,-0.010957,-0.0284903,0.006732747,0.0159516,0.01573034,-0.007752992,0.008950827,-0.01196194,0.0159176,0.1100299
0.00971929,-0.01701507,0.01658454,0.02154399,0.009443861,-0.01111111,0.0,-0.004867381,-0.009308511,0.003875969,0.007743363,0.01119403,0.0475,0.00209636,0.04046243,0.02307467,0.009950249,0.01342282,0.004274589,-0.01864994,0.0,0.01180311,0.002118597,0.03370787,0.0204918,-0.005301567,-0.006648156,-0.01400147,0.001829792,0.003652034,0.03087678,0.04307776,0.004158965,-0.001176858,-0.02194357,0.02430535,0.01583278,0.03125,0.04166667,-0.01153846,0.01713826,0.02424481,0.003768844,0.0,0.0181201,0.01881568,-0.01714957,-0.01852688,0.02051554,0.00931677,0.01780443,-0.007553551,0.02964021,0.03144654,0.05666667,-0.03231714,0.01394258,-0.001791107,0.01538462,0.02831316,0.008645533,0.01285129,0.02735562,0.03080922,0.003574549,0.03349282,0.01165439,0.02980736,0.0,0.01009861,0.008333333,0.01865672,0.00461228,0.044744,0.09273958,-0.01850549,-0.001589825,0.03947368,-0.04705085,0.02165941,0.006828893,0.02082152,0.01093786,0.01757006,0.01076354,0.01639344,0.01677244,0.003335355,0.009056839,0.00437402,0.003080329,-0.01640724,0.04939595,0.01176543,0.01001624,0.0199115,-0.02727896,0.01179113,0.01210676,0.01105991,0.003146775
0.01814436,0.006305638,-0.01087598,0.03514938,0.02494802,0.01123596,0.0421875,-0.003331679,0.03758389,0.01351351,0.009879254,0.06273063,0.03341289,0.04220018,0.06666667,0.01129499,0.02955665,0.01324503,0.01700451,0.004204507,0.006830601,0.003325887,0.0611773,-0.01086957,0.08835341,0.02133535,0.03334514,0.03017564,0.007343074,0.01637435,0.03639446,0.01033766,0.04647952,0.02012442,0.0224359,-0.006795877,0.0405042,-0.01818182,0.02208955,0.0233463,0.004212372,-0.01075295,0.02377972,0.03562491,-0.05218752,0.001319156,0.02094327,0.02769207,0.009142836,0.02461538,-0.005830993,0.03992957,0.008652726,-0.006097561,0.03785489,0.009350996,-0.03962332,0.01954975,0.0,-0.01031643,0.06857143,0.03234802,-0.01183432,0.01018073,0.007202786,0.009259259,0.007304812,0.01447993,0.01611163,0.01444104,0.03099174,0.01831502,-0.02068388,0.001669739,0.01108647,0.004731522,0.003184713,-0.03797468,0.03184405,0.08286423,0.02139855,0.04079365,0.009323204,0.02205819,0.02728785,0.05895439,0.01114579,0.0344515,0.01748685,0.02076144,0.03061273,0.002708868,0.002939993,0.01670849,0.04610024,0.154013,0.02403769,0.02441731,0.02394186,0.03372835,0.04010755
-0.007913734,0.01560388,0.02747767,-0.01188455,-0.006085193,0.01296296,-0.01049475,-0.01650071,0.009055627,0.00952381,-0.02065217,0.09027778,-0.05311778,-0.01010555,-0.05208333,-0.00622062,-0.01913876,-0.01089325,-0.0188128,0.008373807,-0.03663501,-0.003314862,-0.03776952,0.01098901,-0.006162362,0.01174159,-0.00861018,0.0154167,0.009102683,0.007160246,-0.03718851,-0.00341063,0.005936675,-0.02785863,0.02507837,-0.005103113,-0.00298963,0.01388889,-0.01635514,-0.007604563,0.002086705,0.0239039,0.007334963,0.0,-0.01877756,0.004610964,-0.0125425,0.04320665,-0.0351925,-0.01501502,-0.02932596,-0.001820598,-0.02996976,-0.00204499,0.02887538,0.0,0.01177349,0.006957803,0.01262626,0.003468816,0.0,-0.0089141,0.03293413,-0.01553326,0.004086444,-0.004587156,0.008317521,0.02734328,0.01009028,0.02738696,-0.01002004,0.02697842,0.01643267,0.01424489,0.05474894,0.01091687,0.02582973,-0.01973684,-0.02159464,-0.0126863,-0.0057052,0.03271313,0.009807276,-0.004645859,-0.01036605,-0.01838235,-0.01190476,0.002483202,-0.008669202,-0.0148653,-0.02006611,-0.008246836,0.02051962,-0.004815796,-0.01409172,-0.02255639,0.00391224,-0.01235103,0.02336449,-0.001763668,0.04459285
0.008098645,-0.01844907,-0.003749918,0.03264605,-0.002040816,-0.03839122,0.01818182,0.003326584,0.01474359,-0.02641509,-0.008879023,0.0,0.007317073,0.0,-0.02564103,-0.006223993,0.004878049,0.03744493,0.02770446,0.03122405,0.02676056,-0.003342434,-0.006189747,-0.01086957,-0.005569376,0.0154893,0.01083698,0.001696883,0.009020571,0.06217119,-0.02038851,0.06153264,-0.008087432,-0.0011881,0.02140673,0.01886502,0.0195221,0.00456621,0.02612827,0.009578544,-0.01149547,0.01061606,-0.009708738,-0.01435679,0.02804357,0.01114666,0.01847113,0.007042883,0.008571429,0.0,0.006042392,0.04029037,0.002947846,0.04918033,0.0310192,0.05690967,0.01790744,0.06574401,0.02493766,0.02253919,-0.005347594,-0.01826111,0.0173913,0.00835877,0.003130625,0.08525346,-0.03090764,0.03009984,0.01141655,0.01385599,0.02226721,0.01751313,0.03694629,0.0264461,0.03806997,-0.02011575,0.00956534,0.04362416,0.02838539,-0.001086878,0.01730787,-0.02532674,0.01276115,0.01714261,0.001963993,0.01899411,0.005354752,-0.009908203,0.01027923,0.01271994,-0.0004751045,0.0,0.01148973,0.01100895,-0.01169439,0.04038462,0.02729854,0.02610794,0.01793868,0.009717314,0.04392658
0.01978195,0.02508165,0.06495708,0.04825291,-0.01022495,0.03041825,0.06327381,0.03690356,0.01326595,0.02131783,-0.004479283,-0.01273885,-0.008474576,0.02555676,0.01503759,0.005010379,0.03033981,0.02972399,-0.002075243,-0.01819939,-0.0006858711,0.05350887,0.01139323,0.01098901,0.0759437,0.01144361,0.01611922,0.01863409,0.03935749,-0.01171313,0.001098456,0.008051712,0.02644337,0.00716087,-0.01047904,0.02862207,0.02208946,0.007575758,0.0162037,0.01897533,0.03703704,0.05463775,0.01654412,0.01456591,0.04342578,0.00842995,0.02944267,-0.005236346,0.02360718,0.009146341,0.0120122,0.02112701,0.0,0.0234375,0.01719198,0.04174058,0.005732358,-0.04544154,-0.01459854,0.00677833,-0.05376344,0.03622987,0.03133903,0.01322591,0.002106577,0.02335456,0.02550939,-0.001122765,-0.02116441,-0.02524132,0.03366337,0.06540448,0.02451003,0.01127077,0.03332412,0.01577469,0.02494078,0.03215434,-0.03374174,0.0341651,0.01969487,0.03568182,0.01795272,0.00442201,0.01110748,0.04463114,0.01375943,0.0142752,0.01670463,0.0201178,0.01468771,0.1066667,0.01135922,0.006641139,0.01893242,0.003696858,-0.02466688,0.01079752,0.02003406,-0.006999125,0.0776373
-0.009476989,0.03976795,0.04838676,-0.03809524,-0.01239669,-0.03321033,-0.05251078,-0.003267065,-0.006234414,-0.02087287,0.0,-0.006451613,-0.01831502,-0.006988478,0.007407407,-0.01499181,-0.02944641,-0.0185567,-0.020775,0.0,0.02264928,-0.02062847,-0.02349533,-0.03804348,-0.05378769,-0.01633591,0.0179587,0.01164114,-0.04818182,0.01523822,-0.004389004,-0.01756585,-0.006011164,-0.0177867,-0.01361573,-0.001649742,-0.02883607,0.007518797,-0.002277904,0.00744879,0.008146091,-0.04382994,-0.01024714,-0.02579957,0.008328835,-0.01478985,0.009895937,-0.02990614,0.003690037,0.003021148,0.002982941,0.0,0.01904816,0.02671756,-0.03380282,-0.005008514,0.02073506,-0.01360422,0.1111111,0.001678934,-0.01704545,-0.01473543,-0.03038674,-0.01185825,-0.00412644,-0.01659751,-0.005187664,0.03262524,-0.03611259,0.005392509,-0.007662835,-0.04361874,0.002170767,0.01194711,-0.02259132,-0.01708977,-0.01522567,-0.04049844,0.001588562,-0.04292628,-0.009158506,0.01887206,-0.02574214,-0.0005814678,-0.005815832,-0.03543604,-0.02232925,-0.006674405,-0.006273338,-0.01041419,-0.01185178,-0.02280088,-0.008423728,-0.002317979,-0.00516129,-0.04604052,0.007778755,-0.007191962,0.0,0.001762115,-0.04307974
0.01097291,0.008817322,0.05673081,0.01320132,0.0209205,0.001908397,0.001477105,-0.008089825,0.005018821,0.007751938,0.03487064,0.02597403,0.03233831,0.02409969,0.04411765,0.008893388,0.07038835,0.00210084,0.03820518,0.01853675,0.02147651,0.001625179,-0.004372665,0.01129944,0.0005867899,-0.03256858,-0.03943693,0.001643883,0.01265521,-0.02001267,-0.01096288,0.01300507,0.04946004,0.009667645,0.006134969,0.0,0.02969227,0.02835821,-0.005707763,0.01848429,0.06073565,0.01873645,-0.002436054,0.008827606,0.03301466,-0.003916141,-0.03049544,0.02448221,0.04227941,0.006024096,0.01775148,-0.04137978,0.02307394,-0.02416357,0.02623907,-0.04691433,0.0,-0.01553355,0.03555556,0.01344282,0.00867052,0.02188987,-0.01709402,0.00306991,-0.004925338,0.06751055,0.02711652,-0.008721892,0.01951987,-0.002145434,-0.01930502,0.003378378,0.02820397,0.06372429,-0.0395938,-0.01659332,0.006212038,0.003246753,-0.03645066,0.001221449,0.0,0.01227655,-0.00146166,0.001994764,0.0006499838,0.001823867,0.006269592,0.02205668,0.007515407,0.007086908,0.01009766,-0.01299218,-0.01699058,-0.01304659,0.01867704,0.05212355,-0.02509551,-0.006391818,0.01492883,0.01055409,0.03180077
-0.02132316,-0.03063388,-0.03639959,-0.04234528,-0.006147541,0.06285714,-0.002949853,-0.03761513,-0.003745318,-0.01346154,-0.03152174,0.01582278,-0.03975904,-0.05883142,-0.02464789,-0.01132332,-0.06349206,-0.03144654,-0.04293584,0.02625221,0.01971091,-0.02427387,-0.02637329,-0.02234637,-0.01649379,0.01254093,-0.05184618,-0.00328237,0.01784775,-0.02379089,-0.05553926,-0.00642713,-0.0226384,-0.003596608,0.009146341,0.008207256,-0.05476455,-0.0203193,0.008036739,-0.005444646,-0.009536547,-0.008166533,0.002442002,-0.04375181,-0.03195953,-0.01310512,-0.008996759,0.00795375,-0.02116402,-0.03592814,-0.04943382,-0.03596568,0.02255354,-0.02857143,-0.046875,-0.01056301,0.004781618,-0.02976754,-0.002145923,-0.01575369,-0.0530086,0.01649814,-0.01449275,0.01075817,-0.004164048,-0.03162055,-0.03145229,0.01428909,-0.02794719,0.006461001,-0.04330709,0.01515152,0.008426596,-0.05102392,-0.02061305,0.02655711,-0.009191933,-0.02265372,-0.03618353,-0.0003659876,-0.004667338,0.0212766,-0.01452539,-0.0004562233,0.007080221,-0.00260078,0.01557632,0.02086609,-0.0171565,-0.01367725,-0.006007415,0.02632639,-0.01728425,0.008691978,0.01120448,-0.00733945,-0.01979351,0.0002144312,0.006189933,0.02436902,0.002599332
