457
104
9.61538461538462E-03
[[-2.280502E-03, +2.628571E-02, +3.489235E-02, -4.483501E-02, -1.877582E-02, -3.138155E-02, +4.227578E-02, -3.790751E-02, +9.850276E-03, +3.901678E-02, +5.632745E-02, -5.581230E-02, +1.882530E-02, +5.099778E-02, +3.516174E-02, -1.698370E-02, +1.727713E-02, +4.076087E-03, -6.089310E-03, +8.509190E-03, -5.703679E-02, -6.800286E-03, +4.972973E-02, +2.780639E-02, +1.870407E-02, +2.655738E-02, +3.609071E-02, -2.311961E-02, -4.102240E-03, -3.802281E-03, +4.357506E-02, -1.310576E-02, +3.551575E-02, -8.350731E-03, -9.022556E-04, -2.649007E-02, -8.658009E-03, +1.372427E-02, -2.676923E-02, -6.955422E-03, -1.305317E-02, -2.806452E-02, +4.015931E-02, -4.881940E-02, +5.870513E-02, +0.000000E-00, +1.489227E-02, +2.341555E-02, -3.050641E-02, -9.439899E-04, -4.125984E-02, +4.730618E-02, -1.568381E-02, +3.664755E-02, +1.260375E-02, +3.582271E-02, -7.327081E-03, -5.314438E-03, -4.274265E-02, +1.550388E-02, +2.473282E-02, +4.290822E-02, +9.714286E-03, +3.678551E-03, -7.893995E-03, +3.978403E-02, +2.323039E-02, -1.869658E-03, -6.689858E-03, +4.552802E-02, -4.895645E-03, -3.469705E-02, +1.931330E-02, -4.210526E-03, -2.219873E-02, -2.378378E-02, -2.242525E-02, +8.496177E-04, +3.820034E-02, +4.170074E-02, -2.537938E-02, -2.335570E-02, +3.078615E-02, +6.506667E-02, +4.056084E-02, -2.887392E-03, +3.305985E-02, +2.779724E-02, +1.431818E-02, -4.077974E-02, -5.092268E-02, +1.845927E-02, +3.769937E-02, +2.468561E-02, -1.150000E-01, +4.340010E-02, +6.153089E-02, +5.634129E-02, -4.653205E-02, -3.752302E-02, +4.783545E-02, +2.442365E-02, +2.495544E-02, -8.043478E-03],
[+6.725297E-03, +1.490236E-02, -2.734177E-02, +3.227486E-02, -1.462431E-02, -1.484135E-02, -2.181818E-02, +6.425916E-02, -3.992016E-03, -1.052104E-02, -3.189873E-02, -1.098326E-02, +4.653622E-02, +2.021223E-03, +4.185577E-02, +4.646660E-02, +0.000000E-00, +7.863090E-03, -2.294631E-02, -1.878816E-03, -9.882353E-03, -3.754753E-02, +5.925926E-03, -2.012764E-02, +2.004008E-03, +6.000000E-03, +2.485089E-02, +1.939864E-03, +2.420136E-03, +5.214872E-02, -1.835704E-03, +5.333333E-02, +4.583151E-02, +5.467446E-02, +9.101702E-03, +2.117647E-02, -7.680492E-04, +4.227517E-02, +3.687316E-02, -3.698435E-02, +2.991137E-02, +6.812478E-03, +2.065527E-02, +8.722959E-03, +1.452785E-02, +6.750767E-02, +1.277547E-03, +6.698565E-02, -4.334828E-02, +3.000000E-02, -4.186893E-02, -2.058265E-02, -3.006790E-02, +3.733333E-02, +6.555270E-02, -4.825090E-03, -4.666667E-02, -1.875397E-02, +9.394234E-03, +3.209243E-02, -1.088308E-02, +5.972964E-03, -2.812500E-03, -3.635224E-02, +6.276423E-02, -3.059976E-03, +2.823818E-02, -5.074627E-03, -2.850285E-02, +5.589870E-02, +3.275812E-02, +5.494194E-02, -1.610738E-03, +2.850229E-02, +3.398693E-03, -4.403335E-02, -1.635323E-03, +3.903904E-02, -1.629007E-02, -1.175214E-02, -3.378378E-02, +6.993007E-03, -2.611111E-02, +8.385625E-02, +6.078947E-02, -2.629620E-02, +4.458599E-02, +2.756098E-02, -3.868977E-02, -8.320988E-02, -5.063291E-02, -7.092199E-03, +5.428571E-03, -6.393862E-02, -6.466302E-02, -6.686141E-02, +1.001739E-01, -2.213089E-03, -4.942966E-02, -1.103333E-01, +1.592357E-01, +9.082094E-02, -9.185185E-03, -6.160287E-02],
[-2.720348E-02, +2.460850E-02, +1.310044E-02, -6.681034E-02, +2.886836E-02, +2.020202E-02, -1.342134E-01, -1.143583E-02, +5.655527E-02, +2.676399E-02, +1.481043E-01, -1.031992E-01, +4.257768E-02, -2.428256E-02, -5.316742E-02, -1.409797E-01, +1.668985E-02, -1.108071E-01, -4.615385E-03, +1.344668E-01, -6.811989E-02, -8.771930E-03, -1.150442E-01, -5.000000E-03, +9.380235E-02, +1.868300E-01, -3.870968E-03, +1.217617E-01, +1.385681E-02, -8.883827E-02, +7.500000E-03, +9.305211E-02, -3.405221E-03, -1.138952E-03, -9.122007E-03, +2.508631E-01, -2.115915E-02, -4.981203E-02, -8.506429E-02, -7.135135E-02, -2.561118E-02, +1.158901E-01, -2.783726E-02, +1.101322E-03, -4.070407E-02, -4.701835E-02, -4.091456E-02, +1.405270E-01, +2.200220E-03, -4.281010E-02, -9.174312E-02, +1.363636E-01, -1.777778E-02, +4.638009E-02, +6.486486E-03, -2.148228E-02, +9.879254E-03, -2.826087E-02, +7.606264E-02, +8.523909E-02, -9.865900E-02, -4.357067E-02, -2.044444E-01, -4.022346E-01, +1.682243E-01, +5.600000E-02, +6.818182E-02, +1.329787E-01, -6.416275E-02, -7.692308E-02, +1.322464E-01, +0.000000E-00, +7.680000E-02, -5.497771E-02, +6.132075E-02, +1.185185E-01, -1.456954E-02, -4.435484E-02, +5.063291E-02, -1.874163E-02, -2.728513E-03, -3.967168E-02, +1.424501E-02, -2.106742E-02, +2.783357E-01, -8.978676E-03, +3.284258E-02, -1.096491E-03, -6.366630E-02, -3.868699E-02, -1.012195E-01, +2.713704E-03, +2.165088E-02, -7.682119E-02, -1.076040E-01, +2.250804E-02, +1.729560E-02, +1.004637E-01, -2.584270E-01, -1.117424E-01, -2.132196E-02, +1.481481E-01, +1.062619E-01, +2.572899E-02],
[+1.607981E-01, +8.088979E-03, -2.206620E-02, +6.051282E-02, -4.545455E-02, +2.228977E-02, -4.558969E-02, -4.153686E-02, +1.300108E-01, -1.188878E-01, +2.067465E-02, -4.904051E-02, -3.811659E-02, +1.130536E-01, +2.408377E-02, -6.339468E-02, -1.637555E-02, -8.879023E-02, +1.607795E-01, +1.070304E-01, -4.644550E-02, +5.467197E-02, -3.487276E-02, -3.027344E-02, -2.719033E-02, +1.853002E-01, -7.336245E-02, +6.974552E-02, +3.876652E-02, -1.340119E-01, +9.794319E-03, -3.685742E-02, -1.208459E-01, +2.520046E-02, +3.128492E-02, +0.000000E-00, -8.667389E-03, +1.202186E-02, +8.423326E-02, +1.494024E-02, +6.280667E-02, -1.237304E-01, +7.903056E-02, -1.953125E-03, +8.904110E-02, +1.410602E-01, -2.204724E-02, +2.898551E-02, +2.347418E-03, -4.371585E-02, -1.632653E-03, -1.717089E-02, -5.906822E-02, -4.951370E-02, -2.883721E-02, +8.620690E-03, -3.513770E-02, -1.387795E-01, +5.942857E-02, +1.121899E-01, +1.357905E-02, -6.985646E-02, +5.144033E-03, -2.968270E-02, +3.481013E-02, +2.854230E-02, +8.523290E-02, -2.374429E-02, +2.619270E-02, +2.096627E-02, -4.821429E-02, +4.221388E-02, +2.970297E-02, -1.835664E-02, +7.390917E-02, +5.058043E-02, -7.892660E-04, -2.764613E-02, -7.961007E-02, -1.412180E-02, -6.714414E-02, -4.030710E-02, +5.000000E-02, -1.238095E-02, +1.446480E-02, -1.235741E-02, +1.924928E-03, -5.571566E-02, +4.069176E-03, -8.611955E-02, -1.529933E-01, -1.047120E-01, -5.701754E-02, +7.131783E-02, -9.551375E-02, +1.200000E-01, +1.314286E-01, +6.691919E-02, +2.603550E-02, -1.084198E-01, +4.657180E-02, +1.569839E-01, -2.243590E-02, +1.027322E-01],
[+9.412955E-02, +1.507863E-01, -2.009646E-02, -4.922067E-03, +1.079967E-01, +4.464286E-03, -3.259259E-02, -1.378254E-02, +1.211180E-01, +1.641274E-01, +4.164188E-03, -2.606635E-02, -3.649635E-03, +4.578755E-02, +3.619381E-02, +1.746479E-02, +5.924695E-02, +1.991636E-01, -1.390584E-01, +6.987342E-02, -6.530999E-02, +5.721519E-02, -8.381226E-02, -1.986409E-02, +1.333333E-01, +2.635294E-02, -1.146263E-02, -4.638219E-02, +2.772374E-02, -8.282063E-02, +1.599587E-02, -1.929914E-02, -1.294666E-02, -8.027282E-02, +1.123788E-01, +2.564103E-02, -9.200000E-02, -6.883260E-02, +1.289178E-01, -4.714510E-03, +8.210526E-02, -4.863813E-02, -6.134969E-03, -1.574074E-01, +9.157509E-03, -5.444646E-02, -1.362764E-01, +1.340741E-01, -3.657740E-02, -3.796610E-02, -1.501057E-01, +0.000000E-00, -1.733002E-01, +5.015045E-02, +2.960840E-02, -2.782931E-03, -7.534884E-02, -4.728370E-02, -6.230201E-02, +0.000000E-00, +6.981982E-02, -2.947368E-02, +6.507592E-03, +3.340517E-02, +4.275287E-02, -4.400000E-02, +0.000000E-00, +1.380753E-01, -5.790441E-02, +4.292683E-02, +4.396632E-02, +2.777778E-02, +3.051439E-01, -8.750835E-02, -3.879941E-02, +8.758568E-02, -1.960784E-02, -9.142857E-02, +2.201258E-02, -2.069231E-01, -3.297769E-02, -9.729188E-02, -2.111111E-02, +0.000000E-00, +3.632236E-02, -8.214677E-02, +8.114558E-02, -4.083885E-02, -4.718067E-02, -5.314010E-02, +1.275510E-02, +1.725441E-01, +1.074114E-02, -9.670563E-02, -1.364706E-01, +1.076294E-01, +3.075031E-02, +2.494033E-01, -1.136581E-01, -1.508621E-01, +1.903553E-02, +6.973848E-02, +9.545984E-02, +3.347503E-01],
[+3.716216E-02, +4.885993E-03, -1.782820E-02, -2.310231E-02, +8.445946E-03, -2.093802E-02, -1.112062E-02, +5.190311E-03, +1.893287E-02, +1.351351E-02, +3.916667E-02, +1.226945E-01, +1.785714E-02, +5.473684E-02, +1.250832E-01, -3.370787E-02, -3.427173E-02, -1.774398E-02, -1.806452E-02, -4.730618E-02, -3.448276E-02, +7.357143E-02, +2.927478E-02, -6.464124E-03, +6.115810E-02, +1.900674E-02, -5.415162E-03, +5.081670E-02, +5.757052E-03, +5.895821E-02, -1.027027E-02, -1.693064E-02, -2.111111E-02, -1.702611E-03, +3.581580E-02, +1.355653E-01, -7.249879E-02, +1.875977E-02, -2.813299E-02, +3.105263E-02, -3.471159E-02, -3.754627E-02, +4.065934E-02, +5.279831E-02, +4.363089E-02, +1.681884E-02, +2.646503E-02, +8.195212E-02, -2.382979E-02, +2.310375E-02, -1.014061E-01, -2.939782E-02, +4.396678E-03, -8.949416E-02, -6.944444E-03, +4.895105E-02, +8.307692E-02, +1.799242E-02, -3.767442E-02, +1.266312E-01, -8.151008E-03, -6.487889E-02, -1.295097E-02, -3.514527E-02, +5.342399E-02, -4.195482E-02, -1.203080E-02, +4.724793E-02, +2.465116E-02, +6.808897E-02, +6.247344E-02, +4.760000E-02, +2.023673E-02, +1.272455E-02, +5.543237E-03, +5.990445E-02, -3.779473E-02, +5.765766E-03, -1.021139E-01, +1.197127E-03, -4.344360E-02, +1.041667E-02, +1.690722E-02, -4.947283E-02, +6.655290E-02, +8.360000E-02, -1.845700E-02, -6.581422E-02, -5.273752E-02, -6.502337E-02, +2.409091E-02, -1.193964E-01, -5.796371E-02, -1.926164E-01, -7.024520E-02, -4.918033E-02, +1.896552E-01, +4.725898E-02, +1.149218E-01, -8.958446E-02, +3.200948E-02, +8.960368E-02, +4.111755E-02, +1.108861E-01],
[+0.000000E-00, +0.000000E-00, -3.762935E-03, -3.493862E-02, +8.806262E-03, +2.909796E-03, +3.384913E-02, +0.000000E-00, +1.777362E-02, -1.194853E-02, +2.790698E-03, -4.081633E-02, -3.578337E-02, +9.027081E-03, +4.075547E-02, -1.528176E-02, -2.133851E-02, +2.477701E-02, -1.160542E-02, +8.806262E-03, -3.006790E-02, +9.000000E-03, -1.189296E-02, +3.410231E-02, +4.267701E-02, +3.534884E-02, +2.246181E-02, +7.644991E-02, +1.061224E-02, +2.504039E-02, -1.260835E-02, -1.995211E-02, +2.280130E-02, +0.000000E-00, +3.980892E-03, +2.458366E-02, +8.591331E-02, -1.425517E-02, +3.615329E-03, -4.538905E-02, +5.660377E-02, -1.214286E-02, +1.879971E-02, -2.200142E-02, +2.177068E-03, -2.606807E-02, +1.561338E-02, -1.464129E-03, -1.906158E-02, +1.345291E-02, -3.982301E-02, -1.920123E-02, -7.517619E-02, -4.911092E-02, +7.123776E-03, +6.100796E-02, +3.750000E-02, +2.409639E-02, -3.450980E-02, +3.818034E-02, -2.582160E-02, -3.614458E-02, +3.250000E-02, -6.456820E-03, +2.095857E-01, +1.074547E-02, +2.059801E-02, +3.906250E-03, +5.188067E-03, +2.129032E-02, +3.853443E-02, -1.520681E-02, +2.223595E-02, -3.504532E-02, -1.064496E-02, -3.164557E-02, +5.882353E-03, +7.407407E-02, -1.149425E-02, +7.955936E-03, -4.493018E-02, +2.288620E-02, -1.118707E-02, -4.525456E-02, -3.949967E-03, +6.609385E-02, +1.041538E-01, +4.042673E-02, -4.209390E-02, +7.323944E-03, -7.214765E-02, -5.424955E-02, -1.784576E-02, -1.946788E-03, -1.300390E-01, +7.922272E-02, +8.240997E-02, +3.838772E-03, -8.986616E-02, +2.170868E-02, +1.309116E-01, +3.030303E-02, +1.252941E-01, +0.000000E-00],
[+1.320925E-02, +1.096296E-02, +2.403283E-02, -2.346880E-02, +7.327081E-03, -2.705848E-02, +2.422249E-02, +9.051095E-03, +8.969907E-03, +0.000000E-00, -1.950100E-02, +1.813396E-02, +5.745475E-02, +2.200489E-02, -2.312600E-02, +4.761905E-02, -3.584416E-02, +0.000000E-00, -2.020474E-02, -5.828980E-02, -2.744526E-02, +2.071450E-02, +2.382353E-02, -1.723643E-03, +3.223022E-02, +1.589072E-02, +1.536773E-02, +1.000000E-02, +1.525288E-02, +1.634159E-02, +4.693983E-02, +3.889027E-02, +1.335241E-02, -3.058824E-03, +9.440642E-04, +2.263617E-02, -2.144339E-02, +3.298775E-02, -5.018248E-03, -6.946355E-02, +2.094112E-02, -4.584942E-03, +2.109091E-02, -3.561254E-03, +3.121277E-02, -2.379852E-02, -2.082840E-02, -4.375151E-02, -7.077856E-03, -1.043788E-02, -3.678930E-02, +4.594017E-02, -2.477017E-02, -3.404032E-03, +1.576458E-03, +2.229801E-02, +1.539646E-03, -1.357930E-02, +1.610390E-02, +5.112474E-02, -1.653696E-02, -4.401583E-02, +1.526125E-02, +1.681529E-02, +4.460035E-02, +1.798993E-02, +2.356268E-02, -3.038674E-02, -8.784425E-03, -2.323353E-02, +2.059833E-02, +3.123498E-03, -1.197605E-02, -7.272727E-04, +3.711790E-02, +2.853801E-02, -1.205367E-02, +1.081952E-02, +2.755637E-02, -1.994681E-02, -3.324288E-02, +2.479532E-02, -2.739101E-03, -4.348821E-03, -6.758621E-02, -4.462525E-02, +1.780645E-02, -3.498986E-02, +0.000000E-00, -2.285864E-02, -9.922022E-02, +4.298507E-02, +5.437894E-03, -5.180757E-02, -5.043530E-02, +1.960164E-02, +3.286822E-02, -7.295107E-02, -3.659326E-02, +6.722689E-02, +1.004724E-01, +2.489983E-02, +1.061156E-02, +1.036198E-01],
[+1.069290E-02, +2.623783E-02, -2.061856E-02, +1.052632E-02, +1.041667E-02, -1.525773E-02, +1.298157E-02, -7.854485E-03, +1.833333E-02, +2.045827E-02, +3.247795E-02, +7.378641E-03, -2.313030E-03, +7.457496E-02, +1.150665E-02, +2.204053E-02, +2.191304E-02, -5.105514E-02, -4.662841E-03, +4.684685E-03, -8.070301E-02, +1.443621E-02, +4.346154E-02, +5.049760E-02, +3.087719E-02, -4.424779E-03, -2.119658E-02, +4.191408E-03, +8.695652E-03, -5.586207E-02, +9.130752E-03, -4.089758E-02, +4.264151E-02, +2.714441E-02, +6.342495E-03, -2.836134E-02, -3.135135E-02, +4.389881E-02, +1.354241E-02, -6.680731E-03, +5.309735E-02, -1.478992E-02, +1.501194E-02, -3.159664E-02, +8.052759E-02, -2.409252E-02, +1.217907E-02, +4.065041E-02, -3.500000E-02, -6.152850E-03, -2.052786E-02, +2.328676E-03, -1.062064E-02, +4.360953E-03, +5.410822E-02, -7.921420E-03, -5.748962E-03, +1.798908E-02, -1.388451E-02, +2.592000E-02, -9.669370E-03, -4.724409E-02, +1.983471E-03, +4.289014E-03, -6.241787E-03, +2.082645E-02, -4.209845E-03, -8.130081E-03, -1.639344E-02, -2.500000E-02, +3.418803E-02, -1.024793E-02, +5.410822E-02, -4.752852E-02, +0.000000E-00, -8.316700E-03, -2.079839E-02, +0.000000E-00, +1.507366E-02, +1.451232E-02, -5.988024E-03, +4.016064E-03, +2.000000E-03, -2.495010E-02, +4.435346E-03, -6.453804E-03, +4.444444E-03, -3.403676E-02, -6.694856E-03, -4.647038E-02, -7.217262E-02, -3.769046E-02, -5.208333E-02, -3.560440E-02, -1.139471E-02, -3.734440E-02, +5.363985E-02, +9.954545E-02, -3.348491E-02, +2.138580E-02, -1.046901E-02, +7.659755E-02, +3.930818E-02, -3.555219E-02],
[+7.167431E-03, +1.764873E-02, -2.433566E-02, +9.747706E-03, +8.517888E-04, -7.092199E-03, +3.571429E-02, -1.710345E-02, +1.740107E-02, -6.896552E-03, -2.083333E-02, -3.886525E-02, +4.427391E-02, -3.674392E-03, +1.078014E-02, -3.648611E-03, +3.661972E-03, +1.038451E-02, -2.083333E-02, -1.049645E-02, -4.300459E-02, -2.636309E-02, -3.446154E-02, +3.186743E-02, +1.914762E-02, +3.939394E-03, -3.923936E-03, +3.939394E-03, +1.509206E-02, +7.047279E-02, +2.083333E-02, +3.537415E-03, +1.165944E-02, +6.700616E-03, -1.144835E-02, +3.689739E-02, -5.194805E-02, +1.643836E-03, +8.752735E-03, -4.582430E-02, -1.250355E-02, -5.467626E-03, -1.446759E-02, -2.378156E-02, +0.000000E-00, +2.646617E-02, +5.273953E-03, +5.654328E-02, +1.544828E-02, +2.227656E-02, -3.507839E-02, +5.700909E-02, -1.823867E-03, -1.122422E-02, +1.549630E-01, +6.422857E-02, -1.997423E-02, +1.095770E-02, -2.167787E-02, +4.697540E-02, -4.486772E-02, +1.107910E-02, +2.454526E-02, -2.566845E-03, +2.144542E-02, -1.322696E-02, +5.063830E-02, -3.928716E-02, +4.089376E-02, +5.062778E-02, +4.568234E-02, -4.497696E-02, +2.181046E-02, -2.946732E-02, -1.109381E-02, -3.444204E-02, -1.651040E-02, -4.538860E-02, +1.628311E-02, -1.196326E-02, +1.210811E-02, +1.495407E-03, +5.183447E-02, +6.590955E-02, +4.756469E-03, -2.120810E-02, +2.166763E-02, -1.420186E-02, -5.954668E-03, -3.864734E-02, -1.386935E-02, -1.019160E-02, +9.060956E-03, +9.571429E-02, -4.544608E-02, +2.439024E-02, +0.000000E-00, +7.619048E-02, -4.194690E-02, +0.000000E-00, -7.020137E-03, +2.102326E-02, +1.822157E-02, -2.129563E-02],
