225
104
9.61538461538462E-03
[[-2.435897E-02, -2.759527E-02, -6.756757E-03, -2.857143E-02, -2.100840E-02, -5.579399E-02, +1.515152E-02, +2.537313E-02, +4.366812E-03, +1.739130E-02, +1.424501E-03, +3.129445E-02, +0.000000E-00, -3.448276E-02, -3.571429E-02, -2.222222E-02, -5.151515E-02, +7.028754E-02, -2.686567E-02, -2.607362E-02, -5.511811E-02, +5.000000E-02, -3.650794E-02, -7.578254E-02, +1.319073E-01, +9.921260E-02, -1.575931E-02, -1.746725E-02, -3.407407E-02, +5.981595E-02, -2.894356E-02, -2.384501E-02, +3.053435E-03, -3.957382E-02, -4.754358E-03, -2.866242E-02, -2.459016E-02, +1.512605E-02, +3.145695E-02, -4.494382E-02, +3.361345E-02, -6.504065E-03, -1.636661E-03, -3.114754E-02, -8.460237E-03, -1.023891E-02, +1.034483E-02, +5.290102E-02, -6.482982E-03, -8.156607E-03, -1.644737E-02, +1.170569E-02, -1.157025E-02, +3.344482E-02, +6.957929E-02, +7.413011E-02, +1.056338E-01, -8.917197E-03, -1.156812E-02, +1.040312E-02, +9.909910E-02, +3.044496E-02, -3.295455E-02, -2.350176E-03, -9.422850E-03, -1.189061E-02, +1.083032E-02, -6.666667E-02, -1.403061E-02, +1.552393E-02, +1.910828E-02, +1.250000E-02, -4.074074E-02, +3.989704E-02, -1.237624E-02, +5.137845E-02, -4.290822E-02, +1.245330E-03, +4.975124E-03, -1.980198E-02, +8.838384E-03, -7.509387E-03, -1.513241E-02, +3.841229E-03, +2.551020E-03, -2.035623E-02, -1.428571E-02, -6.324111E-02, +7.032349E-03, -1.955307E-02, -2.991453E-02, -1.027900E-02, -7.418398E-03, +2.840060E-02, -3.924419E-02, -1.059002E-02, +1.223242E-02, +5.740181E-02, +2.142857E-02, -3.496503E-02, +7.246377E-02, -2.702703E-02, -9.722222E-03, +2.384292E-02],
[-2.910603E-02, +2.783726E-02, -6.250000E-02, +1.333333E-02, -8.114035E-02, +2.386635E-03, -1.666667E-02, +2.421308E-02, +7.092199E-03, +4.460094E-02, +4.494382E-03, +4.474273E-03, +4.454343E-02, +6.396588E-03, +0.000000E-00, -4.449153E-02, -4.434590E-02, +9.280742E-02, -1.273885E-02, -3.225806E-02, -4.444444E-02, -2.790698E-02, -5.502392E-02, -6.329114E-02, +1.054054E-01, +1.491443E-01, +6.382979E-02, -3.600000E-02, +3.319502E-02, +3.012048E-02, -9.746589E-03, -3.740157E-02, -2.862986E-02, +0.000000E-00, +4.210526E-02, -3.838384E-02, -7.563025E-02, +3.636364E-02, +0.000000E-00, +1.315789E-02, -2.164502E-03, +0.000000E-00, -2.386117E-02, -1.333333E-02, -4.504504E-03, -2.488688E-02, -6.032483E-02, +6.172840E-02, -2.093023E-02, -1.662708E-02, -2.415459E-03, -5.811138E-02, -6.683805E-02, +2.506887E-01, -8.810573E-03, +4.000000E-02, +1.645299E-01, -3.302752E-02, +1.138520E-02, -3.564728E-02, +8.949416E-02, +8.928571E-03, -3.008850E-02, -1.824818E-03, +5.484461E-03, +4.727273E-02, -1.909722E-02, -6.725664E-02, +1.328273E-02, +1.872659E-03, +1.869159E-03, +9.328358E-03, -1.109057E-02, +4.299065E-02, -2.150538E-02, +5.860806E-02, -3.806228E-02, -7.194245E-03, +0.000000E-00, -1.050725E-01, +1.214575E-02, +1.400000E-02, -3.353057E-02, +3.673469E-02, -1.968504E-03, +9.861933E-03, -2.539062E-02, -9.218437E-02, -3.752759E-02, -1.376147E-02, -6.976744E-02, +3.000000E-02, +4.854369E-03, +1.449275E-02, -5.476190E-02, +2.015113E-02, +0.000000E-00, +6.419753E-02, -2.320186E-03, -2.325581E-02, +5.238095E-02, -3.619910E-02, -2.347418E-02, +3.125000E-02],
[-6.349206E-02, +3.389831E-02, -4.098361E-02, -3.333333E-01, -1.153846E-01, -8.115942E-02, -2.208202E-02, -4.838710E-02, -9.322034E-02, +2.186916E-01, +1.226994E-02, -1.363636E-02, +3.072197E-03, -7.350689E-02, +3.305785E-03, -7.742998E-02, -8.928571E-02, -2.941176E-02, +4.040404E-02, +1.359223E-02, -9.961686E-02, +7.446809E-02, -1.287129E-01, -1.704545E-01, +6.301370E-02, +4.922680E-01, -3.626943E-02, -1.792115E-02, -1.642336E-02, +5.009276E-02, +5.123675E-02, -6.386555E-02, +7.719928E-02, -3.500000E-02, -6.563040E-02, +3.696858E-02, -4.812834E-02, +7.865169E-02, +2.430556E-02, -2.203390E-02, -2.946274E-02, -4.464286E-02, -2.990654E-02, -3.660886E-02, -3.000000E-02, +6.185567E-03, -3.688525E-02, +1.702128E-02, +1.338912E-01, -1.476015E-02, +2.059925E-02, +4.220183E-02, +2.992958E-02, +1.948718E-01, +1.688126E-01, -2.447980E-03, -1.288344E-01, -4.366197E-02, +8.541973E-02, -2.985075E-02, +6.293706E-02, -2.631579E-02, -2.837838E-02, +1.390821E-03, -4.166667E-03, -6.973501E-03, -4.213483E-02, -1.319648E-02, -4.160475E-02, +0.000000E-00, +7.751938E-03, +6.000000E-02, -6.531205E-02, +2.484472E-02, +2.272727E-02, +1.481481E-03, +1.331361E-02, +2.189781E-02, +1.142857E-02, -5.367232E-02, -1.343284E-02, -1.664145E-02, +2.769231E-02, -7.185629E-02, -3.225806E-02, -5.000000E-02, -1.052632E-01, -5.882353E-02, -5.625000E-02, -7.284768E-02, -1.642857E-01, +1.851852E-01, -3.846154E-02, +4.250000E-02, -8.872902E-02, +9.210526E-02, +2.409639E-02, +1.270588E-01, -1.461378E-02, -4.872881E-02, +1.358575E-01, -1.960784E-02, -1.140000E-01, +1.015801E-01],
[-8.695652E-03, -1.754386E-02, -4.464286E-02, -2.803738E-02, -9.615385E-03, -2.912621E-02, +3.000000E-02, +2.912621E-02, -1.886792E-02, +3.846154E-02, -4.629630E-02, +0.000000E-00, -9.708738E-03, -2.549020E-02, -1.307847E-02, -9.072375E-02, -1.345291E-02, +1.136364E-03, +2.156640E-02, +2.222222E-02, -4.782609E-02, +1.940639E-02, -2.463606E-02, -1.148106E-02, +3.484321E-02, +6.509540E-02, +3.371970E-02, -2.140673E-02, -3.541667E-02, -2.159827E-02, -5.518764E-02, +4.672897E-03, -1.162791E-03, -2.328289E-03, +0.000000E-00, +1.166861E-03, -1.515152E-02, -8.284024E-03, +1.670644E-02, +2.347418E-03, -5.854801E-03, +1.060071E-02, +2.447552E-02, -2.844141E-02, -8.196721E-03, -1.062574E-02, -1.193317E-03, +1.792115E-02, +7.042254E-03, -2.097902E-02, +4.761905E-03, -1.540284E-02, -8.423586E-03, +8.131068E-02, +7.519641E-02, +7.306889E-03, +6.735751E-02, -9.708738E-03, +3.921569E-02, -2.830189E-02, +7.766990E-02, -9.009009E-03, -1.818182E-02, -1.851852E-02, +1.886792E-02, +0.000000E-00, +9.259259E-03, -2.752294E-02, +0.000000E-00, -9.433962E-03, +0.000000E-00, +1.904762E-02, -9.345794E-03, +3.773585E-02, +0.000000E-00, +5.454545E-02, -1.724138E-02, -1.754386E-02, +8.928571E-03, +0.000000E-00, +0.000000E-00, +1.769912E-02, +1.739130E-02, +1.709402E-02, -2.521008E-02, +1.724138E-02, +8.474576E-03, -2.521008E-02, -4.310345E-02, -1.801802E-02, -1.834862E-02, -2.803738E-02, +0.000000E-00, +2.884615E-02, -2.803738E-02, +2.884615E-02, -1.869159E-02, +1.904762E-02, +9.345794E-03, -1.851852E-02, +6.603774E-02, -3.539823E-02, -1.834862E-02, +1.869159E-02],
[-4.687500E-02, -3.278689E-02, +2.542373E-02, -1.074380E-01, -3.703704E-02, -1.009615E-01, +3.957219E-02, +6.172840E-03, -1.124744E-02, +8.583247E-02, +9.523810E-03, -6.792453E-02, +5.263158E-02, -7.596154E-02, -5.306972E-02, -8.021978E-02, -7.168459E-02, +9.137709E-02, -4.127358E-02, -2.829028E-02, -8.860759E-02, +1.652778E-01, -2.860548E-02, +4.907975E-03, +1.904762E-01, +1.384615E-01, -2.702703E-02, -6.481481E-02, -9.900990E-03, +2.000000E-02, -4.901961E-02, +0.000000E-00, -9.278351E-03, -2.081165E-02, -1.700319E-02, -3.567568E-02, -2.130045E-02, +2.634593E-02, +7.031250E-02, -9.384776E-03, +7.368421E-02, +9.803922E-03, -9.708738E-03, -3.921569E-02, -1.938776E-02, +2.081165E-03, +1.142264E-02, +2.566735E-02, +1.101101E-02, -3.960396E-02, +1.546392E-02, -5.076142E-03, +5.102041E-03, +1.269036E-01, +1.081081E-01, +4.065041E-02, +1.406250E-01, -5.479452E-02, -2.898551E-02, -7.462687E-03, +3.759398E-02, +3.623188E-02, -3.496503E-02, -2.898551E-02, +2.985075E-02, -2.898551E-02, +0.000000E-00, -6.716418E-02, +0.000000E-00, -8.000000E-03, +3.225806E-02, +2.343750E-02, -3.816794E-02, +0.000000E-00, +2.380952E-02, +3.875969E-02, -7.462687E-03, -1.503759E-02, +2.290076E-02, -1.492537E-02, -7.575758E-03, +0.000000E-00, -7.633588E-03, +2.307692E-02, -3.007519E-02, +1.550388E-02, +0.000000E-00, -5.343511E-02, +2.419355E-02, -2.362205E-02, -1.612903E-01, +8.653846E-02, +3.539823E-02, +2.564103E-02, -2.500000E-02, -3.418803E-02, +1.769912E-02, +6.086957E-02, +6.557377E-02, -2.307692E-02, +1.023622E-01, -5.000000E-02, -5.263158E-02, +3.174603E-02],
[-4.612546E-02, -2.514507E-02, -3.373016E-02, -1.642710E-02, -7.724426E-02, -1.583710E-02, -6.436782E-02, +1.965602E-02, -2.409639E-02, +8.148148E-02, +4.566210E-03, +4.545455E-03, +2.941176E-02, -6.593407E-02, -4.470588E-02, +2.463054E-03, -4.668305E-02, +7.216495E-02, +1.201923E-02, -6.175772E-02, -2.025316E-02, +7.751938E-03, -6.410256E-02, -6.575342E-02, +6.744868E-02, +1.868132E-01, +5.324074E-02, -8.791209E-02, +7.228916E-02, -3.820225E-02, -7.710280E-02, -1.518987E-02, +4.884319E-02, -1.470588E-02, -5.223881E-02, +5.511811E-02, +1.741294E-02, +4.889976E-03, +1.946472E-02, -1.670644E-02, -1.213592E-02, -7.371007E-03, -7.425743E-03, -1.496259E-02, -5.063291E-02, -5.333333E-03, -2.680965E-02, -2.754821E-03, +4.143646E-02, -5.305040E-02, +4.761905E-02, -2.673797E-02, -2.747253E-02, +7.909605E-02, +1.151832E-01, +1.173709E-01, +1.470588E-02, -4.968944E-02, +4.357298E-03, -1.518438E-02, +7.929515E-02, -1.632653E-02, -1.867220E-02, -1.057082E-02, +4.700855E-02, +0.000000E-00, -2.244898E-02, -3.966597E-02, -3.043478E-02, +2.242152E-02, +2.850877E-02, +3.411514E-02, -1.443299E-02, +1.882845E-02, +2.053388E-03, +4.508197E-02, -1.372549E-02, +0.000000E-00, +3.777336E-02, -5.747126E-03, -4.624277E-02, +1.414141E-02, +1.593625E-02, +0.000000E-00, -7.843137E-03, +9.881423E-03, -4.109589E-02, -3.673469E-02, -3.177966E-02, -4.157549E-02, -7.534247E-02, +9.135802E-02, -6.108597E-02, +5.301205E-02, -6.864989E-02, +3.194103E-02, -1.904762E-02, +5.582524E-02, +4.367816E-02, +4.405286E-03, +5.043860E-02, -1.461378E-02, -5.720339E-02, +8.539326E-02],
[+2.427921E-02, -5.333333E-02, -2.190923E-02, -6.400000E-02, -1.042735E-01, -2.480916E-02, +7.827789E-03, +2.330097E-02, +3.795066E-02, +6.946984E-02, -1.538462E-02, +2.604167E-02, -5.076142E-03, +1.190476E-02, -3.361345E-02, -4.347826E-02, -8.000000E-02, +7.707510E-02, -4.036697E-02, -1.529637E-02, -9.514563E-02, +4.506438E-02, -4.517454E-02, -1.032258E-01, +7.913669E-02, +1.422222E-01, +3.307393E-02, +3.201507E-02, -1.459854E-02, +2.962963E-02, -1.258993E-02, -3.460838E-02, +2.641509E-02, -5.330882E-02, -1.747573E-02, -9.881423E-03, -3.592814E-02, +4.761905E-02, -1.976285E-03, -2.178218E-02, -1.417004E-02, +2.669405E-02, -2.800000E-02, -3.086420E-02, -5.520170E-02, -1.573034E-02, -3.881279E-02, +5.938242E-02, +2.690583E-02, -1.310044E-02, +3.982301E-02, -2.765957E-02, +1.094092E-02, +2.597403E-02, +2.742616E-02, +4.722793E-02, -1.568627E-02, +2.589641E-02, +7.184466E-02, -4.347826E-02, +5.492424E-02, +1.795332E-03, +2.508961E-02, -1.748252E-03, -1.576182E-02, -1.067616E-02, -2.158273E-02, -1.838235E-03, -4.051565E-02, +0.000000E-00, +1.727447E-02, +3.773585E-03, -3.007519E-02, +1.937984E-02, -1.330798E-02, +5.780347E-03, +3.831418E-03, +2.480916E-02, +1.862197E-02, -3.473492E-02, -3.977273E-02, +2.958580E-02, -3.448276E-02, +4.365079E-02, -5.323194E-02, +3.413655E-02, -4.660194E-02, -8.146640E-02, -2.439024E-02, -1.136364E-02, -8.045977E-02, +6.750000E-02, -7.025761E-02, +7.556675E-02, -6.323185E-02, +5.000000E-02, +5.238095E-02, +4.072398E-02, -3.043478E-02, -5.605381E-02, +1.258907E-01, -2.953586E-02, -7.391304E-02, +2.347418E-02],
[-2.564103E-02, -2.631579E-02, -3.603604E-02, +4.672897E-02, +0.000000E-00, -2.678571E-02, -3.669725E-02, +0.000000E-00, +1.904762E-02, +9.345794E-03, +0.000000E-00, +2.777778E-02, -1.801802E-02, -2.752294E-02, -2.830189E-02, -1.941748E-02, -2.574257E-02, +4.674797E-02, -9.708738E-03, +9.803922E-03, -7.378641E-02, -6.708595E-02, +1.460674E-02, -7.751938E-03, +4.910714E-02, +5.319149E-02, -2.020202E-03, -2.125506E-02, +3.412616E-02, -9.000000E-03, +9.081736E-03, -1.900000E-02, -5.096840E-03, +1.741803E-02, -1.208459E-02, -1.121305E-02, -1.649485E-02, +3.773585E-02, +3.030303E-02, -4.607843E-02, +1.027749E-02, +2.746694E-02, +0.000000E-00, -2.871287E-02, +3.058104E-03, -1.016260E-02, +0.000000E-00, +2.464066E-02, +0.000000E-00, -2.004008E-03, -4.016064E-03, +1.814516E-02, +0.000000E-00, +5.940594E-02, -3.738318E-02, +0.000000E-00, +1.941748E-02, +1.428571E-01, +0.000000E-00, -8.333333E-03, +2.521008E-02, -3.278689E-02, -1.694915E-02, -2.586207E-02, +8.849558E-03, +8.771930E-03, -1.739130E-02, -7.079646E-02, +6.666667E-02, -3.571429E-02, +1.851852E-02, +2.727273E-02, -3.539823E-02, +5.504587E-02, -8.695652E-03, +2.631579E-02, -8.547009E-03, +1.724138E-02, +2.542373E-02, -8.264463E-03, -1.666667E-02, +0.000000E-00, -8.474576E-03, +8.547009E-03, +0.000000E-00, +1.694915E-02, +0.000000E-00, -8.333333E-03, -1.680672E-02, -5.128205E-02, -2.702703E-02, +0.000000E-00, -9.259259E-03, +5.607477E-02, -5.309735E-02, -9.345794E-03, +5.660377E-02, +8.928571E-03, +1.769912E-02, -2.608696E-02, +6.250000E-02, -1.680672E-02, -4.273504E-02, +8.928571E-03],
[-7.264151E-02, -3.865717E-02, +9.523810E-03, +1.048218E-03, +5.235602E-03, +4.166667E-02, +3.000000E-02, +0.000000E-00, -2.912621E-02, +1.000000E-02, -2.772277E-02, -9.164969E-03, -9.249743E-03, -5.601660E-02, -2.967033E-02, -6.455266E-02, -2.300242E-02, +7.806691E-02, -1.839080E-02, -5.035129E-02, -3.822441E-02, -2.564103E-02, +2.236842E-02, -9.009009E-03, +3.896104E-02, +5.500000E-02, -2.725118E-02, -1.096224E-02, -5.295567E-02, -4.941482E-02, -5.608755E-02, -7.246377E-03, +3.065693E-02, -3.399433E-02, -1.466276E-02, -2.380952E-02, -4.420732E-02, +1.913876E-02, +5.007825E-02, -3.129657E-02, +6.307692E-02, +7.235890E-03, -5.747126E-03, -1.589595E-02, -2.055800E-02, -4.647676E-02, -7.861635E-03, +3.645008E-02, -9.174312E-03, -3.240741E-02, +7.974482E-03, +9.493671E-03, +3.605016E-02, +1.785174E-01, -7.702182E-03, +1.565330E-01, +7.941834E-02, -2.176166E-02, +1.694915E-02, -4.062500E-02, +1.400651E-01, -1.904762E-02, +9.708738E-03, -1.923077E-02, +0.000000E-00, +1.960784E-02, -9.615385E-03, -5.825243E-02, -3.092784E-02, +3.191489E-03, +1.484624E-02, +6.583072E-02, -3.333333E-02, +3.448276E-02, -3.529412E-02, +5.691057E-02, -4.134615E-02, +3.009027E-03, +3.000000E-02, -3.689320E-02, -3.729839E-02, -1.465969E-02, +2.975558E-02, +1.960784E-02, +7.085020E-03, +4.020101E-03, -4.804805E-02, -4.311251E-02, +1.318681E-02, -2.928416E-02, -9.720670E-02, +7.549505E-02, +1.265823E-02, +3.068182E-02, -6.725469E-02, +1.063830E-02, +1.251462E-01, -1.871102E-02, +4.025424E-02, -1.629328E-02, +8.695652E-02, -9.523810E-03, -5.865385E-02, +6.230848E-02],
[+0.000000E-00, -1.351351E-02, +0.000000E-00, +2.739726E-02, -3.333333E-02, -4.137931E-02, +5.755396E-02, -6.802721E-03, -2.054795E-02, +2.797203E-02, +6.802721E-03, -5.405405E-02, +2.857143E-02, -4.166667E-02, -1.449275E-02, -3.676471E-02, +1.526718E-02, +2.255639E-02, +2.205882E-02, -1.438849E-02, -7.299270E-02, +5.511811E-02, +0.000000E-00, -6.716418E-02, +6.400000E-02, +3.007519E-02, +3.649635E-02, -2.816901E-02, -1.449275E-02, +7.352941E-03, -7.299270E-03, +0.000000E-00, +0.000000E-00, -2.941176E-02, +3.787879E-02, -2.189781E-02, -5.970149E-02, +7.936508E-03, +6.299213E-02, -7.407407E-03, -7.462687E-03, -1.503759E-02, +0.000000E-00, -3.816794E-02, +2.380952E-02, +0.000000E-00, -1.550388E-02, +6.299213E-02, +0.000000E-00, -2.222222E-02, -3.030303E-02, +7.812500E-03, -3.100775E-02, +5.600000E-02, +3.030303E-02, -2.205882E-02, +1.203008E-01, +6.040268E-02, +8.227848E-02, -4.678363E-02, +7.361963E-02, -3.428571E-02, -5.917160E-03, -4.761905E-02, +1.875000E-02, +1.840491E-02, -2.409639E-02, -1.851852E-02, +1.886792E-02, +1.851852E-02, -2.424242E-02, +2.484472E-02, -1.212121E-02, +3.067485E-02, +0.000000E-00, -5.952381E-03, -1.796407E-02, -6.097561E-03, +1.226994E-02, +3.030303E-02, +0.000000E-00, -5.882353E-03, +4.142012E-02, +0.000000E-00, -5.681818E-03, +0.000000E-00, -2.285714E-02, -3.508772E-02, -1.212121E-02, +1.840491E-02, -4.216867E-02, +3.144654E-02, -1.829268E-02, +3.105590E-02, -6.626506E-02, +2.580645E-02, +6.289308E-02, +5.917160E-03, +0.000000E-00, -2.352941E-02, +1.204819E-01, -2.150538E-02, -5.494505E-03, +5.524862E-02],
