98
104
9.61538461538462E-03
[[-1.002832E-01, +4.904275E-02, +4.700000E-02, -2.101242E-02, +9.268293E-03, -9.183180E-03, +8.243902E-02, -2.929247E-03, -2.824859E-02, +6.697674E-02, -6.277245E-02, +1.162791E-02, +3.747126E-02, -1.107910E-02, -1.456419E-01, -5.245214E-02, +4.151675E-02, +9.832580E-03, -4.921053E-02, +5.175754E-02, -2.289474E-02, +5.036359E-02, -3.846154E-02, -4.320000E-02, -4.877369E-02, +2.197480E-02, +2.866972E-02, +0.000000E-00, +5.908584E-02, +3.421052E-03, -3.619197E-02, -2.040816E-02, +9.388889E-02, -2.234637E-02, -9.610390E-03, +5.559927E-02, -6.211180E-03, +1.250000E-02, +5.259259E-02, -4.691532E-02, +2.141275E-02, +6.024096E-03, +4.502994E-02, -2.979601E-03, +1.724138E-02, +2.937853E-03, -8.562415E-03, +5.681818E-02, +5.376344E-02, -2.040816E-02, -4.166667E-02, +2.173913E-02, +6.127660E-02, +2.506014E-02, -3.187952E-02, +5.050505E-03, +2.271357E-02, +3.183962E-02, +1.095238E-01, -4.291845E-02, -8.968610E-03, -9.049774E-03, +0.000000E-00, -1.589041E-02, +4.639941E-03, -5.542213E-02, +1.212595E-02, -3.381643E-02, +5.760000E-02, +1.418306E-02, -2.330785E-02, +9.545628E-03, +3.782148E-02, +2.951895E-02, +2.300885E-03, -2.878333E-02, +2.054545E-02, -3.563157E-02, -1.625716E-02, -2.253521E-03, -9.410879E-03, +2.128064E-02, +0.000000E-00, -2.548837E-02, -4.295533E-02, +4.987034E-02, +6.878206E-02, -1.991111E-02, +2.031562E-02, +4.444444E-03, +4.424779E-03, +6.696035E-03, -1.540347E-02, +8.888889E-03, +1.321586E-02, +6.608696E-03, +1.071182E-02, +2.564103E-02, +3.333333E-02, +2.419355E-02, -9.763779E-03, +1.908397E-03, +0.000000E-00, -1.587302E-02],
[-2.815746E-02, -1.715893E-02, -4.693761E-02, +3.003003E-03, -1.826347E-02, -3.141202E-02, +4.187657E-02, -3.384708E-02, +9.383797E-03, +3.501704E-02, -2.994012E-03, -6.306306E-03, -1.239045E-02, +9.485924E-03, -9.396787E-03, -1.560588E-02, +1.585328E-02, +0.000000E-00, +4.100367E-02, +1.499118E-02, -1.476977E-02, +4.820694E-02, +5.608525E-03, +8.644729E-03, -1.990600E-02, +4.062059E-02, -8.403361E-03, -2.733734E-03, -5.756579E-03, -5.514199E-03, +5.544774E-03, -4.797353E-02, -6.081668E-03, +3.205128E-03, -2.701133E-02, +1.850746E-02, -2.696366E-02, -6.325301E-03, +5.274326E-02, -2.361071E-02, -8.846948E-03, -6.248140E-03, -2.994012E-03, -3.003003E-03, +3.072289E-02, +1.586791E-01, +1.034048E-02, +2.046930E-02, +2.250489E-02, +1.483254E-02, -2.899576E-02, +6.700656E-02, -2.275313E-03, +7.069555E-03, +3.940217E-02, -4.357299E-03, -5.842451E-02, +4.299326E-02, +6.684492E-03, -1.814962E-02, -9.918846E-02, +1.526527E-02, +3.795908E-02, +2.184754E-02, -1.417616E-02, +0.000000E-00, -1.202263E-02, +4.151754E-02, -4.238259E-02, -9.808613E-03, +2.730128E-02, -1.693321E-02, +9.808612E-03, +4.122246E-02, +9.328783E-02, +3.204995E-02, -8.267796E-03, +2.297682E-02, -2.246074E-02, +8.336722E-03, -1.028433E-02, -2.933985E-02, +2.162049E-02, -2.732690E-02, +2.598226E-02, -2.758905E-02, +9.125556E-02, -2.793946E-02, +2.874252E-02, -2.987971E-02, +6.200000E-03, +1.411250E-02, +2.018816E-02, -1.298751E-01, +1.567675E-02, +2.391304E-03, +3.036218E-03, -1.621622E-02, -6.593407E-02, +2.352941E-02, +0.000000E-00, -2.758621E-03, -2.028585E-02, -2.823529E-03],
[-8.000000E-02, -3.246377E-02, +2.576393E-02, -4.380841E-02, -7.330483E-03, -8.000000E-03, +1.240695E-01, -4.139073E-02, -1.784686E-02, +6.213365E-02, -3.311258E-03, +1.052049E-02, +3.068493E-02, +2.339181E-02, -3.896104E-02, -7.081081E-02, +3.490401E-03, +4.347826E-02, +4.833333E-02, +4.981452E-02, +2.221100E-02, +3.407407E-02, -5.109838E-02, +3.472572E-02, -7.003891E-02, +1.673640E-02, +4.783951E-02, +6.774669E-02, +2.850575E-02, -2.235136E-02, -5.395519E-02, +6.041566E-02, +2.552416E-02, +8.311111E-02, +7.796471E-03, +3.298046E-02, -2.364998E-03, -2.726195E-02, -1.015435E-02, +1.559294E-02, -5.050505E-02, -2.553192E-03, -2.431741E-02, +1.923918E-02, +1.741742E-01, +9.134089E-03, -2.027516E-02, -2.217295E-03, -4.814815E-03, +1.190919E-02, +1.581464E-02, +2.280956E-02, +3.327434E-02, +6.200754E-02, -9.483871E-02, +4.240912E-02, -9.196581E-02, +5.421687E-02, -2.464286E-02, +2.306847E-02, +2.004295E-02, +1.007018E-01, -1.976411E-02, +4.455285E-02, +7.783312E-03, +5.807847E-02, -4.204380E-02, +4.967998E-02, +1.451800E-02, -1.087579E-02, +7.233796E-03, +3.246194E-02, +2.253756E-02, -3.755102E-02, +7.435680E-02, +3.157895E-03, +6.243442E-02, -7.654321E-03, -3.110226E-02, +9.501798E-03, -3.332485E-02, +3.131579E-02, -6.710896E-02, -6.318381E-02, -3.824818E-02, -1.335762E-02, +9.538461E-03, -1.103322E-01, +1.219596E-01, -9.343511E-02, +8.420344E-02, -4.038521E-03, -7.018091E-02, +1.677290E-02, +3.926097E-02, +7.936508E-03, +7.685039E-02, +6.025154E-02, +6.896552E-03, -2.739726E-02, -1.070423E-02, +3.388383E-02, +9.115946E-02, +3.281171E-03],
[-4.731993E-02, +2.197802E-02, -1.591398E-02, -1.660839E-02, +2.800000E-02, +3.761349E-02, +3.666667E-02, +5.024116E-02, +1.913509E-02, +1.877582E-02, -5.086620E-02, +4.854369E-02, -4.444444E-03, +6.026786E-02, -3.929825E-02, -3.652301E-02, -5.231236E-02, -2.480000E-02, +7.670222E-02, +7.619048E-02, -4.247788E-03, +1.315322E-02, -8.771930E-03, +1.769911E-02, -3.026087E-02, +1.327116E-02, +1.345133E-02, +1.292351E-02, +3.448276E-02, -2.066667E-02, +1.259360E-02, -6.285714E-02, +4.913917E-02, +8.547009E-03, -2.542373E-02, -1.217391E-01, +1.504950E-02, +4.682013E-03, -1.436893E-02, -6.422380E-02, +4.210526E-02, -4.040404E-02, +0.000000E-00, +5.473684E-03, +0.000000E-00, +1.549414E-02, +1.030928E-02, -4.897959E-03, -5.332240E-03, +1.567010E-02, +1.502233E-02, +3.000000E-02, -9.708738E-03, -1.960784E-02, +3.520000E-02, +5.795981E-02, -2.739226E-02, +2.328201E-02, +2.752294E-02, -1.321429E-02, -9.048136E-03, -3.652301E-02, +9.476876E-03, +3.266992E-02, -1.818182E-02, +4.185185E-02, -5.794525E-02, +0.000000E-00, +0.000000E-00, -9.433962E-03, +9.523809E-03, -1.886792E-02, +1.923077E-02, +4.264151E-02, +2.243938E-02, +5.769911E-02, +1.238286E-02, -4.958678E-02, -4.173913E-03, -2.200489E-02, -6.250000E-02, +9.523809E-03, +1.886792E-02, -1.851852E-02, +1.433962E-02, -1.860119E-02, +3.790751E-02, -1.387874E-02, +7.407407E-02, -1.275862E-02, +8.732099E-03, -6.059557E-02, +4.423148E-03, +3.229358E-02, -2.666193E-02, +3.177502E-02, -4.247788E-03, -8.887309E-03, +1.119082E-01, +0.000000E-00, +1.612903E-02, +4.380952E-02, -6.082725E-02, +0.000000E-00],
[-1.475076E-02, +6.711409E-03, +8.205128E-03, -3.204476E-02, -1.629007E-02, +1.495727E-02, +3.947368E-02, -3.949367E-02, -1.581445E-03, +2.270327E-02, -3.097573E-03, -7.767996E-03, -3.653444E-03, +1.466736E-02, -1.600413E-02, -3.147954E-03, +2.631579E-02, -9.743589E-03, -1.139306E-02, +1.466736E-02, -3.510583E-02, +2.300696E-02, -1.307531E-02, +0.000000E-00, -4.769476E-03, -2.342918E-02, +1.744820E-02, +6.430868E-03, +6.017039E-02, -2.209945E-02, -2.722137E-02, -1.003168E-02, +1.653333E-02, -4.721931E-03, +1.159726E-02, +9.379885E-03, +1.806918E-02, +1.419878E-02, +3.600000E-02, -2.895753E-03, +1.355276E-02, +3.581662E-02, -3.227294E-03, -1.156337E-02, +3.275620E-03, -1.305970E-02, -3.308129E-03, +2.086297E-02, +8.824896E-03, -2.163904E-02, -3.247059E-02, +2.285992E-02, +1.949596E-02, +8.395522E-03, +2.497687E-02, +1.263538E-02, -8.467023E-03, +3.370787E-02, +3.521739E-02, -2.225955E-02, -2.663230E-02, +3.971756E-02, -1.061121E-02, -1.201201E-02, +6.947460E-03, +1.207417E-02, +3.834682E-03, +6.791171E-03, -1.264755E-03, +9.286619E-03, +1.421999E-02, +2.969072E-02, -2.122547E-02, +7.364976E-03, +8.935825E-03, -2.012882E-02, +1.314708E-02, -6.488240E-03, -7.755102E-03, -6.170300E-03, +2.193709E-02, -3.928716E-02, +1.053963E-02, +1.251564E-03, +2.583333E-02, -2.518278E-02, +1.041667E-02, -2.969072E-02, -2.549936E-03, +4.644227E-02, +2.442997E-03, +1.665313E-02, +1.518178E-02, +3.423849E-02, +9.512938E-03, -1.168488E-02, -4.958047E-03, +2.299732E-02, +1.161484E-02, -1.111111E-03, -1.297738E-02, +7.137491E-03, +7.086908E-03, -2.666667E-02],
[-6.813187E-03, -4.204470E-03, +2.888889E-03, -2.215821E-02, +1.359619E-03, -5.657389E-03, +5.553027E-02, -1.509271E-03, +1.511553E-03, +7.977577E-03, +1.347594E-02, -5.276488E-03, +1.442818E-02, +0.000000E-00, +9.203096E-03, -5.181347E-03, -3.958333E-03, +3.974064E-03, +9.166667E-03, +2.064410E-02, -5.056634E-03, +1.646676E-02, +2.600000E-03, +0.000000E-00, -1.137044E-02, -6.255045E-03, +1.015228E-02, -1.206030E-03, +1.891729E-02, -4.937784E-03, -4.962287E-03, -2.373828E-02, +1.021659E-02, +4.288026E-02, -2.327386E-03, +1.944012E-02, -1.430206E-02, -3.385568E-02, +3.744493E-02, -2.277553E-02, +2.212127E-02, -4.830918E-03, +7.378641E-03, -3.026214E-02, -7.354403E-03, +2.402883E-03, -2.357171E-02, +2.454992E-03, +1.097959E-01, -1.379184E-02, -2.218907E-02, +5.911518E-03, +1.421801E-02, +1.401869E-02, +9.216590E-03, +0.000000E-00, -4.566210E-03, +1.724771E-02, +4.617605E-02, -2.482759E-02, -1.644272E-02, +2.696387E-02, -1.102748E-02, +1.876106E-02, -1.945796E-02, +2.321049E-02, -6.060606E-02, -1.382488E-02, +7.102804E-03, +1.113586E-03, -7.044865E-03, +3.043316E-02, -1.014677E-02, -3.898957E-02, +1.904762E-02, +1.514019E-02, -7.917511E-03, +1.614699E-02, -1.826484E-02, -9.302326E-03, +1.183099E-02, -4.175947E-02, -7.360062E-03, +1.229268E-02, +8.288358E-03, +2.485185E-03, -1.067887E-02, +4.818813E-03, +9.591406E-03, +4.617139E-02, -2.034145E-02, +1.112347E-03, +0.000000E-00, +3.944444E-02, -3.010868E-02, -1.102131E-03, -5.884516E-03, +1.627821E-02, +2.275209E-02, -4.342410E-02, -2.437209E-02, +0.000000E-00, +4.767353E-03, +3.605997E-03],
[-1.068804E-02, +0.000000E-00, -1.451722E-02, -3.220281E-02, +8.849557E-03, +3.052632E-02, +3.404835E-02, +2.700033E-02, +1.378647E-02, -9.803922E-03, +1.405302E-02, -7.874016E-03, -1.396825E-02, -3.863490E-03, +1.389787E-02, +2.390819E-02, -2.117061E-02, +1.781170E-02, +3.906250E-02, +1.323308E-02, +5.342832E-03, +2.598169E-02, -7.194245E-03, +5.507246E-03, +5.188815E-03, -1.605965E-02, +1.748761E-03, -1.629328E-02, +1.301390E-02, -1.751825E-03, -7.312079E-03, -2.769593E-02, +3.969697E-02, -4.925678E-02, +2.299203E-02, -3.745880E-02, -5.603985E-03, +5.259862E-02, +1.130280E-02, -5.588235E-03, +2.218279E-02, +3.790509E-02, -5.018121E-03, -1.961334E-03, +1.965188E-03, +3.138134E-02, +1.358327E-02, -3.511123E-02, +6.944445E-03, +2.068966E-02, +5.135135E-03, +6.722237E-03, -1.014957E-02, -1.861846E-02, +4.646687E-02, +3.415660E-03, +1.780571E-02, -1.286339E-02, +4.560855E-02, -3.888335E-02, -9.595436E-03, -2.461377E-02, -2.845638E-02, -6.907986E-03, +5.008347E-03, +1.744186E-02, +3.727891E-02, +2.964323E-02, +4.840764E-03, +9.381339E-03, -2.185381E-02, +3.081664E-03, +1.536098E-03, +4.013292E-02, +6.144016E-03, -4.640938E-03, -6.134969E-03, +3.555556E-02, +3.576538E-02, +2.140884E-02, +1.126888E-02, -5.972810E-02, +1.777672E-02, -1.164415E-02, +2.945335E-02, -3.730831E-02, +7.370423E-03, -2.194949E-02, -2.582046E-02, -4.632153E-02, +3.116883E-03, +6.473330E-03, -1.749421E-02, +3.273108E-02, +1.724138E-02, -4.361914E-02, -3.075319E-02, +9.948911E-03, +2.662407E-02, +6.016598E-02, -6.115460E-03, -3.199606E-03, +1.555556E-02, -2.431315E-02],
[-5.484342E-02, +2.798283E-02, -5.227121E-02, -3.964758E-02, -3.889908E-02, -1.361207E-01, +2.209945E-02, -8.000000E-03, +2.615519E-03, -1.630435E-02, -2.475138E-02, -5.665080E-02, +8.887821E-03, -3.571429E-02, -2.765432E-02, -8.252920E-02, -4.511486E-02, -2.173913E-02, +1.111111E-01, +1.533333E-01, -6.635838E-02, -2.798415E-02, -5.095541E-02, +1.691275E-02, -7.259768E-02, +4.269855E-02, -2.047502E-02, +5.908584E-02, +3.631579E-02, +1.904520E-02, -7.475704E-02, -3.716671E-02, -3.832168E-02, -1.454334E-02, -3.837072E-03, +8.888889E-02, -7.129252E-02, -5.127454E-02, -4.014824E-03, +3.100775E-02, +0.000000E-00, -4.511278E-02, +4.346457E-02, +1.871416E-02, +3.348148E-02, +1.720183E-01, +5.185910E-02, -8.604651E-03, -8.913910E-03, +3.266272E-02, +5.157002E-02, +3.814298E-02, -1.847575E-02, -1.326203E-02, -2.818123E-03, +0.000000E-00, -6.782609E-02, -3.498134E-02, -6.041566E-03, +3.330902E-02, +2.658824E-02, +4.859042E-02, +1.092896E-02, +0.000000E-00, -4.864865E-02, -1.136364E-02, -1.149425E-02, -6.395349E-02, +3.229814E-03, +1.238237E-02, -1.541096E-02, -2.484472E-02, -4.458599E-02, -5.333333E-02, +2.478873E-02, +1.017042E-02, +4.081633E-02, +7.529412E-02, +2.723073E-02, +1.491124E-02, -9.911381E-02, -1.294331E-02, -4.930501E-02, +4.137931E-02, -9.801324E-03, -4.360621E-02, -3.356643E-03, +1.038451E-02, +6.250000E-02, -4.575163E-02, +2.054795E-02, -2.013423E-02, -2.054795E-02, -1.034965E-02, -1.074053E-02, -2.142857E-02, +6.218978E-02, +1.704233E-02, -1.486486E-01, -3.174603E-02, -4.491803E-02, +2.128390E-02, -3.361345E-02, +1.321739E-02],
[-1.512137E-02, -3.030303E-02, +6.791667E-02, -3.901678E-02, -1.015022E-02, -3.609516E-02, +1.063830E-02, +1.052632E-02, +6.250000E-02, +0.000000E-00, +9.803921E-03, -2.407767E-02, -1.512137E-02, -1.159596E-01, -4.021938E-02, +3.571429E-02, +2.298851E-02, +2.247191E-02, -3.824176E-02, -6.307130E-02, +4.878049E-02, +4.093023E-02, -6.702413E-02, -8.381226E-02, -6.534239E-02, +0.000000E-00, +4.865772E-02, -6.400000E-03, +6.011809E-02, -1.706329E-01, -5.372405E-02, +2.451613E-02, +7.556675E-03, +8.625000E-02, +4.315305E-02, +1.378930E-02, +2.013058E-02, +3.360000E-02, +6.191950E-03, +1.948718E-02, -1.257545E-02, -6.367804E-02, -2.720348E-02, +1.398210E-02, +5.515720E-02, -5.227392E-02, -3.474903E-02, -1.428571E-02, +8.000000E-02, +5.367687E-02, -5.094244E-02, -2.039721E-02, -6.575343E-03, +2.757860E-02, -1.341922E-02, +1.360174E-02, -2.039721E-02, -4.109589E-02, +4.285714E-02, -1.369863E-02, +6.277778E-02, -2.613696E-02, +6.441224E-03, -6.400000E-03, +6.011809E-02, +8.253165E-02, -2.338634E-02, -6.226054E-03, -2.987952E-02, +8.693492E-02, +5.484461E-03, -1.681818E-02, -1.155802E-02, +0.000000E-00, -6.454630E-02, +5.000000E-02, -4.142857E-02, +5.961252E-03, +1.234568E-02, +0.000000E-00, +2.439024E-02, -1.761905E-02, -6.301503E-03, +1.219512E-02, -5.397590E-02, -3.820683E-02, +5.932203E-02, -6.000000E-03, +3.772636E-02, +0.000000E-00, -1.211827E-02, +2.453386E-02, -1.819923E-02, -5.853659E-03, +0.000000E-00, -3.091266E-02, +1.265823E-02, +6.500000E-03, +5.563835E-02, +0.000000E-00, -8.235294E-02, +6.666667E-03, +3.820683E-02, +1.226693E-02],
[-7.113219E-03, -7.761194E-03, +1.143201E-02, +0.000000E-00, -3.569304E-03, -4.477612E-02, +7.500000E-03, -1.550869E-02, +5.923125E-02, -3.331350E-02, +3.446154E-02, -4.461630E-02, +2.366127E-02, +7.968370E-02, +2.084507E-02, -5.518764E-02, +3.679907E-02, -3.380282E-03, -4.239683E-02, -1.475797E-02, -5.272618E-02, +5.945604E-02, -4.119403E-02, -5.043587E-02, +5.704918E-02, +0.000000E-00, +3.101737E-02, +7.821901E-03, +2.985075E-02, -2.898551E-02, -3.343284E-02, -6.979617E-02, -1.660027E-02, +2.970966E-02, +7.868852E-03, +4.554327E-03, -2.461140E-02, -3.984064E-03, +4.600000E-02, +7.520714E-02, -1.837581E-02, +4.891304E-02, -2.130109E-02, +2.176471E-02, +3.626943E-02, +4.833333E-02, +1.695813E-02, +1.615425E-02, -1.948718E-02, -1.935146E-02, -6.986667E-02, +4.644495E-02, -1.369863E-02, +5.222222E-02, +5.913411E-02, +3.140578E-02, +1.208313E-02, -3.581662E-02, +8.320951E-02, +5.944216E-03, -2.272727E-02, +1.441860E-02, -1.146263E-02, +1.159555E-02, -8.711600E-03, +6.382979E-02, -3.826087E-02, +3.164557E-03, +5.407841E-03, -2.689377E-03, -1.662921E-02, -8.592322E-02, -3.750000E-02, +9.766234E-02, -2.366304E-02, -1.211827E-02, +3.680079E-02, +8.849976E-02, -2.173913E-02, -5.333333E-03, +5.361930E-03, -2.755556E-02, -4.021938E-02, +3.000000E-02, -7.535830E-02, -1.250000E-02, +4.455696E-02, +6.059137E-02, -5.941499E-03, -2.298851E-02, +4.705882E-02, +2.247191E-02, +1.098901E-02, +3.260870E-02, -5.052632E-03, +1.057977E-02, +5.025126E-03, +5.416667E-03, +0.000000E-00, -1.574803E-02, -1.368421E-01, -2.439024E-02, +6.500000E-03, -6.458023E-03],
