89
104
9.61538461538462E-03
[[-6.960557E-03, -4.672897E-02, +2.205882E-02, -3.117506E-02, -1.485149E-02, +5.527638E-02, +2.380952E-02, +1.860465E-02, +3.652968E-02, +4.185022E-02, -1.691332E-02, -2.150538E-02, -1.318681E-02, -1.113586E-02, +4.504505E-03, +2.242152E-02, +0.000000E-00, +3.947368E-02, -1.265823E-02, -9.401709E-02, +6.132075E-02, -1.777778E-02, -2.262443E-03, +1.587302E-02, +1.785714E-02, +2.412281E-02, +2.141328E-03, -3.846154E-02, +5.555556E-02, +3.157895E-02, +3.061224E-02, +1.782178E-02, -1.556420E-02, -3.952569E-02, -6.172840E-03, +6.418219E-02, +2.723735E-02, -1.515152E-02, +1.923077E-02, -1.132075E-02, -1.145038E-02, +7.722008E-02, +2.508961E-02, -8.741259E-03, -3.350970E-02, -2.189781E-02, +1.865672E-02, +6.227106E-02, +1.896552E-02, -2.876481E-02, +3.484321E-02, -8.417508E-03, +6.112054E-02, -6.080000E-02, +3.918228E-02, -8.196721E-03, +3.801653E-02, +2.707006E-02, -7.751938E-03, -9.375000E-03, -3.154574E-03, -1.582278E-02, +1.607717E-02, -1.582278E-03, +6.339144E-03, +1.102362E-02, +5.140187E-02, +2.962963E-03, +0.000000E-00, -1.772526E-02, -4.962406E-02, +7.911392E-03, +5.494505E-02, +4.761905E-02, -2.414773E-02, +2.183406E-02, -8.547009E-03, +3.160920E-02, -4.178273E-02, -1.162791E-02, -2.941176E-03, +3.982301E-02, +7.092199E-03, +2.957746E-02, -5.882353E-02, +5.813953E-03, +1.734104E-02, -1.704545E-02, -3.468208E-02, +8.982036E-03, +0.000000E-00, -4.005935E-02, -1.700155E-02, +6.289308E-03, +3.593750E-02, +3.016591E-02, -3.953148E-02, +1.219512E-02, +1.807229E-02, -4.437870E-03, +3.863299E-02, -1.287554E-02, -1.739130E-02, -5.899705E-02],
[-1.777778E-02, -7.692308E-02, -6.862745E-02, +3.157895E-02, -2.040816E-02, +1.562500E-01, -1.801802E-02, +4.587156E-03, +3.196347E-02, -2.876106E-02, -2.050114E-02, +8.372093E-02, +1.287554E-02, +3.813559E-02, -2.448980E-02, +4.184100E-03, +4.166667E-03, +2.489627E-02, -8.097166E-03, +2.448980E-02, -3.187251E-02, -2.057613E-02, -2.521008E-02, -8.620690E-03, +8.695652E-03, +3.879310E-02, +2.489627E-02, +5.668016E-02, -3.831418E-03, +2.884615E-02, +1.869159E-03, -5.597015E-03, -5.816135E-02, -3.984064E-03, -3.000000E-02, +1.092784E-01, +5.576208E-03, +6.284658E-02, -1.913043E-02, -7.092199E-03, -4.107143E-02, +1.862197E-02, +2.925046E-02, +1.243339E-02, -3.333333E-02, +6.170599E-02, +1.367521E-02, -1.011804E-02, +1.533220E-02, +2.348993E-02, +3.606557E-02, +3.164557E-03, +2.839117E-02, +2.607362E-02, -1.195815E-02, +1.664145E-02, +4.315476E-02, -1.569187E-02, -1.014493E-02, -1.317716E-02, -3.560831E-02, -1.538462E-03, -7.704160E-03, +3.726708E-02, +5.389222E-02, -2.272727E-02, +5.813953E-02, -9.615385E-03, +1.109570E-02, +1.783265E-02, -2.425876E-02, -3.038674E-02, +8.547009E-03, +3.672316E-02, -4.087193E-02, +1.704545E-02, +5.586592E-03, +1.944444E-02, -1.089918E-02, +5.647383E-02, -7.822686E-03, +1.971091E-02, +1.417526E-02, +2.922490E-02, +7.407407E-03, +1.470588E-02, +7.246377E-03, -2.877698E-02, -1.234568E-02, +3.250000E-02, -3.147700E-02, +4.500000E-02, +6.459330E-02, +5.393258E-02, +7.675906E-02, -4.158416E-02, -6.198347E-03, -2.910603E-02, +5.995717E-02, -2.020202E-02, -8.247423E-03, -1.143451E-02, +5.573081E-02, -4.282869E-02],
[-2.071006E-02, -2.416918E-02, -3.095975E-03, -1.552795E-02, -1.892744E-02, +8.842444E-02, +2.511078E-02, +5.475504E-02, -1.912568E-02, +5.571031E-03, +9.695291E-03, -5.075446E-02, +2.601156E-02, +1.408451E-03, -9.845288E-03, +1.704545E-02, -3.351955E-02, +2.601156E-02, -2.816901E-03, -2.824859E-03, -3.399433E-02, +5.865103E-03, -1.457726E-02, -2.514793E-02, +7.587253E-03, +0.000000E-00, +1.204819E-02, -3.273810E-02, +7.692308E-03, +2.290076E-02, -2.985075E-03, +2.994012E-02, +4.941860E-02, +1.108033E-02, +1.369863E-03, -1.231190E-02, +1.939058E-02, +1.086957E-02, -2.688172E-03, +5.929919E-02, -1.781170E-02, +6.088083E-02, +3.296703E-02, -7.092199E-02, +1.017812E-02, +0.000000E-00, -2.518892E-02, +1.291990E-02, -4.591837E-02, -2.139037E-02, +2.732240E-02, -2.925532E-02, +4.383562E-02, +6.561680E-03, -5.997392E-02, -3.467406E-02, -2.011494E-02, -5.865103E-02, +5.607477E-02, +8.849558E-03, -3.801170E-02, -1.215805E-02, -3.692308E-02, -3.674121E-02, +1.393035E-01, -7.278020E-03, +5.865103E-03, -3.498542E-02, -1.359517E-02, -2.909648E-02, -1.261830E-02, -1.597444E-02, -5.519481E-02, +9.621993E-02, +3.134796E-02, -6.079027E-03, +8.103976E-02, -4.101839E-02, -3.244838E-02, -3.353659E-02, -4.731861E-02, -3.642384E-02, -1.030928E-02, +7.118056E-02, -5.024311E-02, +2.901024E-02, -1.824212E-02, -1.216216E-01, -7.692308E-03, +5.426357E-02, -3.308824E-02, -3.041825E-02, +2.352941E-02, +8.812261E-02, -2.464789E-02, -3.610108E-03, +1.050725E-01, -1.311475E-02, -2.990033E-02, -1.164384E-01, +0.000000E-00, -3.875969E-03, -1.945525E-03, -2.923977E-02],
[+0.000000E-00, -5.729776E-02, -2.887671E-02, +1.094037E-02, -5.882716E-02, +2.434318E-01, +2.634560E-03, +2.653914E-03, +4.473505E-02, +3.273548E-02, -5.120233E-02, +3.596846E-02, +1.240517E-02, +2.465279E-03, -5.624543E-02, -1.553148E-02, +5.789087E-02, +1.491317E-02, -2.440870E-03, -9.836306E-03, -4.714953E-02, -1.561244E-02, +1.059093E-02, +2.878073E-02, +6.616324E-02, -4.777297E-03, -1.917704E-02, +2.434867E-03, -4.389118E-02, +2.039987E-02, +1.501270E-02, -1.724349E-02, +5.261319E-02, +9.531939E-03, +3.067456E-02, +4.803792E-02, +2.402696E-02, +6.391337E-03, -4.236644E-02, -5.530096E-03, +1.107739E-03, +2.666696E-02, -1.082083E-02, +6.559163E-03, -6.516421E-03, +8.738287E-03, -2.603098E-02, +1.783259E-02, +3.719765E-02, +2.319474E-02, +1.238168E-02, -6.104981E-03, +2.867171E-02, +1.394620E-02, +1.573047E-02, -2.032168E-02, +3.653166E-02, +3.812739E-03, -6.831195E-02, +1.628671E-02, -2.805995E-02, +2.073879E-03, -1.028646E-02, -8.322981E-03, +2.515763E-02, -1.022341E-02, -1.446472E-02, -1.676479E-02, -1.707188E-02, -1.084444E-02, +4.166940E-02, -4.214102E-03, -1.056931E-02, +7.264757E-02, -5.971274E-03, +4.610134E-02, +3.640040E-02, +1.478141E-02, -1.456610E-02, +2.772204E-02, -1.080045E-02, +5.468241E-03, -3.978030E-02, +3.765871E-02, +3.448463E-02, -1.754110E-02, -3.215194E-02, -7.386311E-03, -1.671510E-02, +2.268449E-02, +1.662218E-02, +5.091620E-02, +5.363542E-02, +8.208919E-03, +6.520152E-03, -1.132829E-02, -2.128631E-02, +0.000000E-00, +1.004197E-02, +9.925640E-03, +3.443097E-02, -6.339762E-02, +5.088887E-03, -3.198820E-02],
[-1.255230E-02, -5.084746E-02, -4.017857E-02, +9.302326E-03, -1.244240E-01, +2.421053E-01, +7.203390E-02, +2.371542E-02, -1.158301E-02, -3.906250E-03, -3.921569E-03, +1.220472E-01, -4.561404E-02, -4.411765E-02, -3.461538E-02, +1.195219E-02, -3.149606E-02, -9.756098E-02, -5.405405E-02, -9.047619E-02, +4.188482E-02, +4.522613E-02, -7.692308E-02, +5.729167E-02, -9.852217E-03, -8.457711E-02, +4.891304E-02, +3.626943E-02, +9.500000E-02, +2.739726E-02, -6.666667E-02, +2.857143E-02, -3.240741E-02, +6.698565E-02, -2.690583E-02, +2.764977E-02, +5.381166E-02, -1.702128E-02, +5.194805E-02, +9.876543E-02, -3.370787E-02, +3.100775E-02, -2.631579E-02, +0.000000E-00, +5.791506E-02, -1.715328E-01, +4.405286E-02, -6.751055E-02, +1.809955E-02, -3.111111E-02, +3.669725E-02, -3.097345E-02, +2.739726E-02, +5.333333E-02, -4.641350E-02, -4.424779E-02, -2.314815E-02, -9.478673E-03, -6.937799E-02, +1.362468E-01, -2.262443E-02, -4.166667E-02, +3.381643E-02, -4.672897E-03, +4.694836E-03, -1.869159E-02, +1.904762E-02, +9.345794E-03, +9.259259E-03, -2.752294E-02, -5.660377E-02, -1.500000E-02, +7.106599E-02, +1.895735E-02, +9.767442E-02, -3.813559E-02, +4.405286E-03, +3.947368E-02, -5.907173E-02, +4.932735E-02, +1.025641E-01, +0.000000E-00, +1.937984E-03, +5.996132E-02, +1.459854E-02, -5.395683E-03, -3.797468E-02, +4.135338E-02, +3.610108E-03, -1.438849E-02, -5.839416E-02, +9.302326E-02, +3.546099E-03, -4.946996E-02, +2.602230E-02, +3.260870E-02, -1.438596E-01, -6.557377E-02, -4.385965E-02, -4.587156E-03, -3.225806E-02, +5.238095E-02, -4.524887E-02, -4.739337E-03],
[-7.201586E-03, +4.346422E-03, -2.600953E-02, -5.638031E-02, -2.672478E-02, +7.431803E-02, +3.608702E-02, -6.240639E-02, +9.287101E-03, +4.754442E-02, -3.221793E-02, -3.327517E-02, +1.567448E-03, +2.342750E-02, -2.289121E-02, +1.549187E-03, -3.431349E-02, -3.554909E-02, +1.508270E-02, +4.958429E-03, -3.119860E-02, -3.395236E-03, -4.592302E-02, +4.277728E-02, -1.708692E-02, -7.131295E-02, +1.875675E-03, +1.495840E-02, +1.418084E-01, +1.129206E-02, -2.712428E-02, +4.925945E-03, -3.751444E-02, +6.948231E-02, +3.803171E-02, -4.579787E-02, -3.679422E-02, +2.324253E-02, +1.136550E-02, -2.728247E-02, -6.594544E-03, -3.327563E-03, +4.667397E-02, +6.363475E-03, +3.323302E-02, -3.828396E-02, +1.578786E-03, -3.020701E-02, +1.147729E-02, -3.230303E-03, +3.240771E-03, +8.116750E-03, +0.000000E-00, +4.814574E-03, -2.080096E-02, -1.143972E-02, +1.653874E-02, -1.301244E-02, -2.471790E-02, -2.871108E-02, -1.741915E-03, +3.489909E-03, -3.472503E-02, -4.136036E-02, +7.879202E-02, -3.483830E-03, +1.047037E-02, -3.625784E-02, -2.688835E-02, +2.763131E-02, +7.161765E-03, -2.491494E-02, +5.483246E-03, +2.721163E-02, +4.241742E-02, +6.773325E-03, +2.525889E-02, +1.476867E-02, +0.000000E-00, +6.482876E-03, -9.661679E-03, +0.000000E-00, +8.129948E-03, +2.737003E-02, +6.263776E-03, +2.493066E-02, +2.583105E-02, +4.451572E-03, -5.163023E-02, +2.489183E-02, -3.187129E-02, +3.135060E-02, -1.975768E-02, +5.116622E-02, +3.981198E-02, +2.412353E-02, -3.325206E-02, -1.861112E-02, -5.848731E-03, +4.412355E-03, +1.464324E-03, -1.022051E-02, +2.506901E-02, -8.632360E-03],
[-2.950311E-02, +8.000000E-03, -4.126984E-02, -4.304636E-02, -5.190311E-02, +1.861314E-01, +1.230769E-02, +4.255319E-02, -1.603499E-02, -1.629630E-02, -1.204819E-02, +5.182927E-02, -1.159420E-02, -4.105572E-02, -3.058104E-03, +3.067485E-02, -8.928571E-03, -3.003003E-02, -4.643963E-02, -6.493506E-03, -3.267974E-03, +1.147541E-02, -1.782820E-02, +0.000000E-00, -2.970297E-02, +3.401361E-03, +3.898305E-02, +2.773246E-02, +6.507937E-02, -2.533532E-02, +9.174312E-03, -2.727273E-02, +1.557632E-02, +5.214724E-02, -6.122449E-02, +1.552795E-02, -9.174312E-03, -1.851852E-02, +2.515723E-02, +1.840491E-02, -4.819277E-02, +1.424051E-02, +1.716069E-02, +1.073620E-02, -2.883156E-02, -9.375000E-03, +1.261830E-02, -2.180685E-02, +8.917197E-02, -3.508772E-02, +2.121212E-02, -2.077151E-02, +3.333333E-02, +4.105572E-02, +1.126761E-02, -5.571031E-02, +1.769912E-02, -2.898551E-03, +1.453488E-02, +5.730659E-03, -1.566952E-02, -1.013025E-02, +2.046784E-02, -3.724928E-02, -1.041667E-02, +1.353383E-02, +8.902077E-03, -1.176471E-02, +1.785714E-02, +1.754386E-02, -4.597701E-02, +9.036145E-03, +8.955224E-03, +4.437870E-02, +1.274788E-02, +3.076923E-02, -9.497965E-03, +3.424658E-02, +2.251656E-02, +1.554404E-02, -2.806122E-02, -1.312336E-02, +2.659574E-02, +3.626943E-02, +1.000000E-02, +1.237624E-03, -2.472188E-03, -1.858736E-02, +1.515152E-02, +2.238806E-02, +2.189781E-02, +8.333333E-02, -1.648352E-02, -3.798883E-02, +2.206736E-02, +3.068182E-02, -3.307608E-03, +0.000000E-00, +1.659292E-02, -5.005441E-02, -3.550974E-02, +4.750594E-03, +2.600473E-02, -3.571429E-02],
[+5.375883E-02, -5.101626E-02, +2.389622E-02, +5.827158E-03, -1.449835E-02, +9.411836E-02, +2.151930E-02, +3.946162E-02, +0.000000E-00, +8.355606E-02, +0.000000E-00, +2.569629E-02, -2.049965E-02, -2.791285E-02, -6.458890E-02, +7.680814E-03, -6.344953E-02, -1.355518E-02, +5.766902E-02, -3.634089E-02, -4.312631E-02, +9.577017E-02, -4.113090E-02, -4.825369E-02, +4.224051E-02, -5.404732E-02, -3.429291E-02, +0.000000E-00, +2.070900E-01, -3.185529E-02, -4.556660E-02, -5.040646E-02, +5.027629E-02, +1.037265E-01, -3.371369E-02, +0.000000E-00, -2.504920E-03, +9.993594E-03, -4.947355E-03, +2.735849E-02, +2.179039E-02, +2.132569E-02, +1.624295E-02, +2.284003E-02, +4.909856E-02, -3.190561E-02, +0.000000E-00, +2.856435E-02, +0.000000E-00, -2.991743E-02, +5.727767E-02, -2.500534E-02, +2.564664E-02, -1.563101E-02, +7.418977E-03, -3.152455E-02, +2.178940E-03, -2.815370E-02, +1.337747E-02, +2.198644E-02, +3.654639E-02, -6.224349E-02, -3.982040E-02, +2.534127E-02, +2.697224E-02, +2.406585E-02, -1.281237E-02, -1.732706E-02, -1.761001E-02, +8.962839E-03, +6.673804E-03, -2.217395E-03, +4.646469E-02, +4.440159E-02, +1.012532E-02, +1.402925E-02, -1.187028E-02, -1.000389E-02, -2.008573E-03, +2.012615E-03, -1.109892E-02, -1.941077E-02, -3.749733E-02, +0.000000E-00, +2.380530E-02, +2.123648E-03, +9.492918E-03, -2.821095E-02, +2.149139E-02, +2.315394E-02, -4.112623E-03, +2.066921E-02, -8.091958E-03, +1.631594E-02, +6.425719E-02, -3.771177E-03, +7.481607E-02, +4.406957E-03, +5.437773E-02, -2.994798E-02, +7.718138E-03, -5.192086E-02, +1.026830E-02, -1.821494E-02],
[+1.840659E-03, +9.049277E-04, +1.369863E-02, -1.981081E-02, -1.654397E-02, +2.615863E-02, +1.822404E-02, +1.073336E-01, +2.825502E-02, +1.578960E-03, +1.176471E-02, +1.937209E-02, +1.749823E-02, +7.466368E-03, -5.919925E-03, -1.643271E-02, -3.778481E-03, -3.815660E-03, -3.286697E-02, -7.920886E-03, -1.991251E-02, -1.634146E-03, -2.443017E-03, -3.019616E-02, -6.742424E-03, -1.016958E-02, +0.000000E-00, -2.568515E-03, +8.600932E-03, +5.956545E-02, +2.409639E-03, +5.600962E-03, +3.585686E-02, +0.000000E-00, +0.000000E-00, +3.853876E-03, +2.298851E-03, -6.123853E-03, -1.523089E-03, +0.000000E-00, +5.385167E-03, +0.000000E-00, +2.298851E-02, +0.000000E-00, +7.341573E-02, +1.046748E-02, +1.035904E-02, +1.503066E-02, +0.000000E-00, +1.212121E-02, +4.790419E-02, +6.342857E-03, +7.446104E-02, +3.933623E-02, +1.033898E-01, -6.912442E-02, -1.100660E-02, -2.769760E-03, -5.588368E-03, +3.758855E-02, +2.691877E-03, +2.700823E-03, +1.935484E-02, +7.389241E-03, -5.246046E-03, +0.000000E-00, -7.357933E-03, +5.296897E-03, +7.389241E-03, -2.104701E-03, +0.000000E-00, +7.350511E-03, +3.645312E-02, +8.844768E-02, +9.234072E-02, -2.535915E-03, +1.271181E-02, +2.510450E-03, +8.764571E-02, +1.687637E-02, +3.022653E-03, -4.590293E-02, +5.524470E-03, +1.020000E-02, -1.786484E-02, -3.948632E-03, +2.380952E-03, -3.954869E-03, -2.226144E-02, -1.625610E-02, -3.471060E-02, +3.423787E-02, +4.553413E-02, +5.938242E-02, +1.644619E-02, +5.878655E-03, +0.000000E-00, -2.192982E-03, +3.150549E-02, +8.522697E-03, +2.112669E-03, -1.617001E-02, -4.785017E-02, -8.477838E-02],
[-2.111582E-02, -5.524227E-02, -2.712100E-02, +2.948535E-03, -2.925019E-02, +2.349342E-01, +2.927917E-02, -7.123604E-03, +3.820050E-02, +2.757284E-02, -2.683298E-02, +2.297348E-02, -1.122877E-02, -3.180685E-02, -3.404377E-02, -6.071376E-03, +3.910906E-02, +1.883050E-02, -4.620617E-03, -1.856826E-02, -1.181273E-02, -3.829146E-02, +1.743217E-02, +4.156734E-02, +4.458113E-02, -1.796148E-02, -1.145739E-02, +3.472353E-02, -4.696340E-02, +3.754828E-02, +1.698031E-02, -1.446001E-02, -2.269601E-03, +2.941109E-02, +1.977634E-02, +3.880754E-02, +4.563843E-02, -8.926772E-03, -4.505622E-02, -1.047544E-02, -4.238838E-03, +1.702753E-02, -1.255684E-02, +9.532006E-03, +5.243190E-03, -7.293699E-03, -2.840666E-02, +1.516817E-02, +3.622780E-02, +4.116774E-03, +8.199792E-03, -1.015606E-02, +5.338672E-02, -3.900063E-03, +1.369373E-02, -9.646302E-03, +2.924058E-02, +0.000000E-00, -7.007252E-02, +2.035329E-02, -2.994121E-02, +1.235032E-02, -1.219965E-02, -1.439826E-02, +8.353829E-03, -2.277219E-02, -7.414739E-02, +4.575984E-02, +3.064581E-02, -1.912586E-02, +3.679930E-02, -1.878551E-02, -1.063140E-02, +4.086402E-02, +7.218247E-03, +5.026979E-02, +2.342603E-02, -9.535808E-03, +3.854960E-03, +9.590643E-03, -3.803676E-03, +1.527280E-02, -3.947846E-02, +3.913346E-02, +4.708898E-02, -3.598436E-03, -4.331885E-02, -2.830261E-02, +3.884912E-03, +4.254901E-02, -1.484775E-02, +3.014306E-02, +3.473821E-02, +3.886526E-02, +1.020778E-02, -1.347285E-02, -3.925477E-02, +1.953639E-02, +5.237270E-03, +1.724927E-03, +3.113579E-02, -6.543521E-02, +5.397126E-03, -2.321364E-02],
