85
104
9.61538461538462E-03
[[+4.783092E-02, -1.135881E-02, +2.877698E-02, -1.075044E-02, +0.000000E-00, +9.495674E-04, -4.216296E-03, -1.418440E-02, -3.371631E-02, +1.500167E-02, +4.379243E-04, +4.355439E-02, -3.250839E-03, -4.208311E-03, +3.169572E-04, -2.154626E-02, -1.230570E-02, +5.136612E-03, +1.554855E-02, -1.734475E-02, -5.992591E-02, +2.746871E-02, -3.519459E-02, -7.985502E-02, -5.540025E-02, +6.497175E-02, -1.793609E-02, +2.443730E-03, +9.494483E-02, -4.780876E-02, -8.122077E-03, +2.344913E-02, +2.303310E-03, +4.874214E-02, -2.790912E-02, +1.245699E-02, +3.105226E-02, -4.636891E-02, -7.865570E-03, -1.597598E-02, -6.250000E-02, -4.570312E-02, +2.469641E-02, +3.528628E-02, +8.488746E-03, -1.441143E-02, +5.758282E-02, -2.202374E-02, +5.642437E-02, +3.197537E-02, +2.719761E-02, +4.870964E-02, +1.512730E-02, -2.938399E-03, -5.999368E-03, +4.023719E-03, -6.538705E-03, -5.520170E-03, +1.718617E-02, -1.888971E-02, -5.348166E-04, -3.595890E-02, +1.254440E-02, -1.030589E-02, -3.212584E-03, -2.211603E-02, -7.046255E-03, -4.395101E-02, -6.704178E-03, +1.482464E-02, +2.470309E-02, +3.940658E-03, +1.362272E-02, -3.348519E-02, +4.360123E-02, +3.319783E-02, -3.519126E-02, -1.291346E-02, +6.541198E-03, -1.630373E-02, -1.622624E-03, +8.242396E-03, -1.957398E-02, +1.667645E-02, +6.584267E-03, +6.541198E-03, -6.498689E-03, +1.032821E-03, -1.089075E-02, -3.245248E-03, -4.406977E-02, +2.067875E-02, +1.275176E-02, +2.000471E-03, +1.890781E-02, +2.835408E-02, +4.147052E-02, -1.022385E-02, -1.022072E-02, +2.493683E-02, -3.965702E-02, +7.477679E-03, -1.262878E-02, -3.197577E-02],
[+2.862869E-03, -2.854696E-03, -4.676019E-03, -1.428571E-02, +0.000000E-00, -2.879097E-02, +9.914872E-03, -4.958350E-03, -1.474985E-02, -1.001416E-02, +1.512210E-02, -1.982889E-02, +0.000000E-00, -4.569727E-02, -4.261272E-02, -1.663482E-02, -5.086296E-02, +5.948940E-02, +4.501023E-02, -2.175332E-03, -1.358186E-01, -7.101413E-02, -2.416836E-02, -2.782802E-03, -4.827682E-02, -2.888140E-02, +3.728865E-02, +2.153980E-02, +5.627582E-02, -6.258430E-02, -6.115108E-02, -2.881226E-02, -1.720057E-02, +1.270071E-01, +5.214418E-02, +3.073798E-02, +1.300578E-02, -6.211905E-02, -1.576327E-02, +1.390840E-02, +9.588472E-02, -4.374763E-02, +6.478911E-03, +2.601156E-02, +1.265045E-01, -1.682201E-02, +7.653179E-02, -7.409794E-03, +4.284323E-02, +8.195871E-03, +1.018728E-02, +8.047265E-03, +7.892078E-02, -3.708907E-02, -3.842039E-02, -4.005665E-02, -8.324552E-02, +7.724138E-02, +4.428084E-02, +0.000000E-00, -3.535302E-02, +2.616248E-02, +3.571429E-02, +1.973291E-02, +4.788898E-03, +9.629413E-03, +1.000000E-01, -1.812927E-02, -3.005976E-02, +7.274232E-02, +7.629661E-02, +9.056153E-02, +1.803973E-02, -7.798264E-02, +0.000000E-00, +1.151572E-02, -1.138462E-02, -3.890445E-03, +5.022653E-02, -5.146895E-02, +7.762879E-03, -2.077498E-02, -1.811681E-02, +8.003561E-02, +3.701484E-02, -1.445087E-03, -1.859624E-02, +3.067168E-02, -2.861435E-03, +1.772007E-02, -3.454110E-03, +1.393506E-02, +6.209014E-02, +5.846033E-02, -2.451285E-02, +6.234493E-03, -4.375040E-02, -5.229752E-02, -5.860193E-02, -5.491329E-02, +7.747197E-02, -6.469689E-02, -2.310924E-02, +0.000000E-00],
[+2.959910E-02, -2.692868E-02, -3.365744E-03, +3.789869E-02, +1.879971E-02, -1.525905E-02, -3.567568E-02, -1.420030E-02, +2.350265E-02, -2.370370E-02, -2.276176E-03, +2.661597E-02, +2.296296E-02, +1.810282E-02, +2.844950E-03, -7.092199E-03, +1.714286E-02, +1.053371E-02, -1.667825E-02, -7.773852E-03, -4.273504E-02, +2.678571E-02, +0.000000E-00, -2.898551E-02, -1.791045E-02, +4.559271E-03, +4.311649E-02, +4.350979E-03, +1.083032E-02, +4.642857E-02, -7.508532E-03, -2.613480E-02, -2.824859E-03, +3.753541E-02, -8.873720E-03, -7.024793E-02, -3.703704E-03, +3.940520E-02, -5.722461E-03, +7.194245E-03, -1.428571E-02, +1.666667E-02, +1.069138E-02, -2.327221E-02, +3.971119E-02, -4.861111E-02, -6.934307E-02, -5.333333E-02, -2.543496E-01, +1.544444E-01, +7.699711E-03, -2.196753E-02, +5.859375E-03, +9.223301E-02, -6.666667E-02, +4.761905E-02, +1.909091E-02, +2.140946E-02, -3.493450E-03, +6.573181E-02, -1.315789E-02, -2.416667E-02, +5.294620E-02, +9.732360E-03, +2.971888E-02, +4.914197E-02, +2.230483E-03, +2.077151E-02, -1.322674E-01, +3.433836E-02, +5.344130E-02, +5.918524E-02, -6.531205E-03, -3.579255E-02, +1.515152E-02, -8.208955E-03, -4.364184E-02, -8.654603E-03, +3.174603E-02, -1.538462E-02, +3.906250E-03, -1.322957E-02, +1.735016E-02, -1.937985E-02, +1.185771E-02, +3.515625E-02, -1.207547E-02, +1.986249E-02, +4.119850E-02, +2.805755E-02, -3.428971E-02, +2.898551E-02, +1.549296E-02, +7.142857E-02, +5.825243E-02, -4.281346E-03, +1.289926E-02, -2.425713E-03, -2.370821E-02, +9.589041E-02, +2.056818E-01, +6.738926E-02, +1.125828E-01, -1.150794E-01],
[+1.262064E-02, +0.000000E-00, -1.026393E-02, +7.407407E-03, +1.176471E-02, -1.235465E-02, +3.679176E-03, -2.199413E-02, -2.773613E-02, +7.710100E-04, -2.465331E-02, -5.687204E-02, +5.025126E-03, -1.500000E-02, -1.692047E-03, -5.084746E-02, +2.321429E-02, -1.745201E-02, -2.220249E-02, -9.082653E-04, -1.818182E-02, -1.851852E-02, -3.018868E-02, -6.809339E-02, +2.087683E-03, +1.875000E-02, +1.022495E-02, -5.870445E-02, -6.451613E-03, -1.731602E-02, -6.387665E-02, -3.529412E-03, +8.264463E-03, -2.341920E-03, -4.225352E-02, +2.450980E-03, +4.400978E-02, +6.557377E-02, -5.494505E-02, +4.651163E-03, -2.083333E-02, -4.255319E-02, -1.111111E-02, +3.745318E-03, +2.985075E-02, +7.971014E-02, +3.579418E-02, -4.319654E-03, +5.206074E-02, -1.237113E-02, +1.252610E-02, +1.443299E-02, +5.284553E-02, +1.737452E-02, +1.897533E-02, -5.027933E-02, +7.843137E-03, +1.653696E-02, +6.698565E-03, -5.703422E-03, -4.397706E-02, +3.000000E-02, -3.106796E-02, -3.807615E-02, +3.333333E-02, -1.008065E-02, -2.036660E-03, -6.122449E-03, -2.669405E-02, -8.438819E-03, +1.914894E-02, +1.252610E-02, +7.216495E-02, +7.692308E-03, +8.015267E-02, +2.296820E-02, +3.454231E-03, -2.925990E-02, -2.482270E-02, +2.181818E-02, -3.558719E-02, -2.583026E-02, +2.367424E-02, +6.197965E-02, +1.567944E-02, +6.003431E-02, -1.132686E-02, +6.546645E-03, -3.495935E-02, +4.212300E-03, -3.859060E-02, +1.570681E-02, -2.405498E-02, -5.281690E-03, +2.831858E-02, -4.475043E-02, +2.702703E-02, -2.807018E-02, -2.527076E-02, +6.111111E-02, -3.141361E-02, +2.702703E-02, -3.508772E-03, -3.873239E-02],
[-1.658986E-03, -2.985598E-02, -4.272691E-03, +6.871374E-03, +1.023198E-02, -2.536783E-03, +2.030820E-02, +8.308715E-04, -2.651047E-02, -2.553631E-02, -2.619578E-02, +2.958651E-02, +2.788284E-02, -2.542813E-02, -3.042889E-02, +4.931750E-02, -1.367451E-02, -1.212747E-02, -1.315532E-02, -4.443565E-03, -8.928784E-02, -1.666776E-02, -3.688657E-02, -8.903462E-02, -6.250079E-02, -1.211892E-02, +2.822366E-02, +8.356916E-03, +9.466902E-02, -7.567314E-02, -2.923405E-02, +4.818307E-02, +1.379557E-02, +9.076105E-03, +2.808427E-02, +2.513902E-02, -3.518143E-02, -1.657132E-02, -5.955866E-02, -5.972571E-03, -2.883792E-02, -5.941604E-02, +3.948082E-02, +3.671289E-02, +2.563859E-02, +1.546781E-02, +4.698880E-03, -1.051004E-02, +9.080286E-02, +1.621309E-02, +3.085469E-02, +1.651098E-02, +8.426585E-02, +5.337503E-02, -3.644911E-02, -4.612683E-02, +2.030774E-02, -1.610435E-02, +6.453862E-02, -9.321095E-02, +2.495639E-02, -3.408389E-02, -1.814835E-02, +3.086349E-03, -4.102471E-03, -1.335363E-02, +7.352856E-03, -3.404368E-02, +4.397988E-03, +7.677612E-03, +2.502414E-02, +2.124237E-02, -1.039464E-02, -2.101901E-02, +4.614545E-02, +4.095768E-03, -1.940041E-02, -5.208157E-03, +1.047085E-02, -1.658648E-02, -3.055080E-02, -3.478373E-02, -2.254613E-03, +4.966471E-02, -1.612847E-02, -3.288034E-03, +1.864224E-02, +2.261131E-02, -3.052983E-02, +5.428716E-03, -3.887103E-02, +1.235424E-02, +1.442556E-02, -2.078005E-02, +6.703667E-02, +3.141254E-02, +7.613962E-02, -2.830102E-02, -9.708432E-03, +7.840766E-03, -7.779766E-03, -2.450902E-02, +3.012802E-03, -2.304322E-02],
[-4.133940E-03, -4.289470E-03, +6.948305E-04, -1.777531E-02, +7.069136E-04, +4.944900E-03, +2.811753E-03, -2.803869E-03, -1.040349E-02, +5.540560E-03, -8.335688E-03, +1.068528E-02, -4.087962E-03, -2.052371E-02, +3.757225E-03, -7.198388E-04, -8.356145E-03, +3.210809E-02, -7.601351E-03, -3.120567E-02, -5.929722E-02, -8.560311E-03, -1.412873E-02, -1.114650E-02, -8.051530E-03, -1.461039E-02, +1.482702E-02, -6.980519E-03, +8.141246E-02, -6.349206E-03, -3.012323E-02, -4.705882E-04, +2.479598E-02, +3.169985E-02, -2.968680E-02, +4.589261E-04, +3.134557E-02, -7.116382E-03, -4.628938E-03, -2.400240E-03, -5.639098E-02, -3.187251E-03, +3.053557E-02, +3.723239E-03, -6.955178E-03, -6.381323E-03, +4.072682E-03, -3.900156E-03, +5.794832E-02, +0.000000E-00, +1.406366E-02, +2.627737E-02, +9.246088E-03, +1.620860E-02, -4.160888E-03, -2.214485E-02, -4.415325E-03, -5.722460E-04, +2.018322E-02, -1.361021E-02, -1.351351E-02, -1.225667E-02, +1.416058E-02, -3.670649E-02, +1.120741E-02, +3.103295E-03, +2.386565E-02, -4.316547E-03, -1.416185E-02, +4.544122E-03, +5.866044E-02, +3.445899E-03, +7.142857E-03, +5.182760E-03, +4.884668E-02, +4.527814E-03, +9.658725E-03, -1.211735E-02, +1.678502E-02, -3.111111E-02, +1.376147E-02, -5.817712E-03, +7.152146E-03, +3.537766E-02, +2.880658E-02, +2.424242E-02, +3.550296E-04, -2.993020E-02, +8.536585E-03, +2.152358E-02, -1.136364E-02, +3.508142E-02, +1.735107E-02, -2.808414E-02, +3.942443E-02, -2.250985E-03, -2.650874E-02, -3.418308E-02, -4.139172E-02, +1.814768E-02, +6.760910E-03, -2.258852E-02, +4.372267E-02, -3.279473E-02],
[-6.022921E-02, +4.566684E-02, +0.000000E-00, -6.997519E-02, -2.854856E-02, -1.922549E-02, +2.968356E-02, +0.000000E-00, +5.765570E-02, +4.551299E-02, -3.492376E-02, +1.809378E-02, -8.760951E-03, +1.767677E-02, -8.684863E-03, +0.000000E-00, -9.737171E-02, +3.882418E-03, +5.469613E-02, +6.495547E-02, -2.262666E-02, -3.019628E-02, +2.179554E-02, +1.447435E-02, -3.904881E-02, +1.120083E-02, -2.550232E-02, +2.802009E-02, +0.000000E-00, -3.599897E-03, +3.612903E-03, +0.000000E-00, +7.199794E-03, +1.787082E-03, -8.919470E-03, +1.825662E-02, +1.767677E-02, +4.044665E-02, +3.720487E-02, +8.047827E-03, -1.619526E-02, -2.457686E-02, -4.207274E-02, -3.498759E-02, -3.625611E-02, -7.737460E-03, +2.662006E-02, +1.859612E-02, +1.182823E-01, -6.507243E-02, +5.213969E-02, +1.659654E-02, +2.759255E-02, +1.253077E-02, +7.955801E-03, +0.000000E-00, -7.893006E-03, +0.000000E-00, +0.000000E-00, -1.082873E-02, +1.899017E-02, +3.069502E-03, +1.224044E-02, +2.288922E-02, +7.473084E-02, +4.164211E-02, +0.000000E-00, -6.600038E-03, -1.347760E-02, -2.039638E-02, +6.874877E-03, +1.035895E-01, +6.876436E-02, +7.707575E-02, +2.073096E-02, -4.573492E-02, -1.907615E-02, -3.407265E-02, -1.181364E-02, +9.597575E-03, +3.502335E-03, +6.930364E-02, +1.103513E-02, +1.029977E-02, +7.288497E-02, +9.644022E-03, +3.764574E-02, +5.685664E-03, +1.130704E-02, +5.590310E-03, +0.000000E-00, +3.335539E-02, +0.000000E-00, +7.531702E-02, -2.001191E-02, -6.636684E-02, -2.734019E-02, -4.497390E-02, -2.340575E-02, +1.191160E-02, +0.000000E-00, +0.000000E-00, +1.786981E-02, -5.852027E-03],
[-6.708361E-03, -2.026100E-02, +2.068000E-02, -2.194942E-02, +1.726308E-03, -1.034000E-02, +3.482677E-03, +1.735295E-02, -6.822785E-03, +1.717414E-02, +4.731084E-02, +1.612145E-02, +9.519402E-03, -7.232663E-02, +5.763597E-02, -1.605153E-02, -2.930304E-02, +4.028511E-02, -4.194935E-02, -4.038563E-02, -1.581851E-02, -4.097996E-02, +3.715745E-03, +0.000000E-00, -2.961592E-02, -2.292958E-02, -6.247204E-02, -2.919613E-02, +4.294396E-02, -3.294914E-02, +4.253434E-03, -4.235419E-03, +1.276030E-02, +1.684312E-02, -2.895495E-02, -8.506868E-03, +1.715971E-02, +2.534927E-02, -1.649599E-02, +0.000000E-00, +8.408121E-03, -4.147406E-03, +1.249403E-02, +4.935944E-02, +4.707852E-02, -7.487132E-03, +1.131542E-02, +3.729604E-03, -4.834340E-02, +0.000000E-00, -1.171351E-02, -3.160624E-02, +4.079725E-02, -1.959904E-02, -3.998168E-02, +4.164678E-02, -3.998168E-03, +4.014217E-03, +3.998168E-03, +3.982246E-03, -5.557162E-02, -1.259953E-02, +1.276030E-02, +0.000000E-00, -6.299764E-03, -1.056617E-02, +6.839014E-02, +2.398901E-02, -2.342701E-02, +3.998168E-03, +1.991123E-02, +4.299020E-02, +1.871783E-02, +5.516001E-02, +1.044803E-02, +3.791333E-02, -1.328306E-02, -4.378615E-02, -7.039155E-03, -4.253434E-02, +3.701990E-02, -1.070950E-02, +7.216960E-03, +1.074787E-02, +0.000000E-00, -7.089056E-03, +0.000000E-00, +5.358471E-02, -4.408287E-02, +4.257126E-02, +5.099692E-03, +6.261231E-02, +2.228264E-02, -2.179695E-02, +3.183235E-02, +1.234012E-02, +1.831630E-02, +3.291873E-02, +2.897239E-03, -3.755529E-02, -2.404402E-02, +2.463638E-02, -2.104243E-02, -1.226445E-02],
[+7.923235E-03, +1.047220E-02, -9.071577E-03, -1.437031E-02, -1.857619E-02, -4.863939E-02, -2.272929E-03, +1.934911E-02, -1.393162E-03, -2.098471E-02, -2.570954E-02, +4.418307E-03, -4.526287E-02, +3.050427E-03, -1.067571E-02, -1.693884E-02, -2.820755E-02, -7.742584E-02, +2.623070E-02, -2.216165E-02, -1.184606E-01, -1.186907E-02, -7.597672E-02, +6.490644E-02, -2.031679E-02, +5.393636E-02, +1.574964E-02, +2.327829E-02, +2.459855E-02, -2.773403E-02, -5.689226E-03, -2.483411E-02, +5.879716E-02, -8.889744E-02, +7.319958E-02, -1.889169E-03, +2.843060E-02, -7.361681E-03, +2.974236E-02, +2.524476E-02, -2.111079E-02, +2.519155E-02, -3.157242E-02, -3.651696E-03, +0.000000E-00, -5.270914E-02, -1.727095E-02, +3.514896E-02, +5.661857E-02, +7.139676E-02, +6.684677E-03, +2.979529E-02, +6.414754E-03, +3.356239E-02, +1.541723E-03, -1.542557E-02, -1.566724E-02, -2.865652E-02, +6.540846E-03, -1.624585E-03, +1.142450E-02, +1.608849E-03, -3.921962E-02, +1.020515E-02, +4.544201E-02, +6.602467E-02, -4.229056E-02, +0.000000E-00, -2.681138E-02, -1.626448E-03, +4.870670E-02, +2.013125E-02, -4.568339E-03, +1.529768E-03, +3.054863E-03, +3.045559E-03, -1.363242E-02, -1.539138E-03, -3.051562E-03, -4.162196E-02, +1.287412E-02, -6.338990E-03, -9.585501E-03, +4.677281E-02, +8.011991E-02, +2.424844E-02, -1.115263E-02, -2.826814E-03, -4.223315E-03, +2.126423E-02, +1.390943E-02, +4.931968E-02, +1.042697E-02, +3.360411E-02, +3.000282E-02, +1.212874E-02, -3.838126E-02, +3.753830E-03, -8.700740E-03, +3.259335E-02, +0.000000E-00, +0.000000E-00, +2.182180E-02, +4.514387E-02],
[-1.027069E-02, -1.338376E-02, +9.633343E-03, +1.830396E-02, +1.481977E-02, +9.233088E-03, -2.333831E-03, -9.170020E-03, -4.315799E-02, +2.575997E-02, -3.300298E-02, +3.661692E-02, +1.718180E-02, -1.925073E-02, -1.568363E-02, -1.603128E-02, -5.662627E-03, -5.694875E-03, +4.119775E-03, -3.922746E-02, -1.354026E-01, +3.059872E-02, -2.583285E-02, -3.431725E-02, -8.014414E-02, +4.633257E-02, +0.000000E-00, +2.323780E-02, +3.091093E-02, -4.197773E-02, -3.449157E-02, +6.483197E-02, +1.018887E-02, -1.205412E-02, +1.730578E-02, +0.000000E-00, +1.799045E-02, -1.274345E-02, -2.398928E-02, -4.990643E-03, -3.699060E-02, -3.190104E-02, +2.205783E-02, -1.184366E-02, +8.656279E-03, -4.224980E-03, +7.252718E-02, -3.028805E-02, +1.021163E-01, +2.741469E-02, +6.158523E-02, -6.045180E-03, +4.620145E-02, +1.244263E-02, -3.042208E-02, -3.906494E-02, +1.589361E-02, -4.171988E-02, +5.442026E-02, -4.729303E-02, +2.653400E-03, -8.931525E-03, +0.000000E-00, +0.000000E-00, +8.121940E-03, -1.710628E-02, -1.369863E-02, -9.335155E-03, +2.528154E-02, -1.277740E-02, +3.803361E-02, -1.432790E-02, -1.087439E-02, +5.194077E-02, +3.657886E-02, +3.611111E-02, -2.800119E-02, -2.656042E-03, +5.223804E-03, -1.742409E-02, -3.463652E-02, -2.126974E-02, -1.975634E-02, +5.094614E-02, -1.193267E-02, -4.636619E-03, +1.213303E-02, +0.000000E-00, -2.290485E-02, +4.600723E-03, -3.729146E-02, +2.616378E-02, +2.174393E-02, -2.776277E-02, +4.666667E-02, +3.726115E-02, +9.651008E-02, -1.437372E-02, -1.382576E-02, +1.978106E-02, -7.250471E-03, -3.661197E-02, -1.014079E-02, -7.071812E-02],
